Date,High,Low,Open,Close,Volume,Adj Close
"Jul 28, 2020",505.0,490.1,498.75,492.55,38722,488.81
"Jul 29, 2020",504.6,488.0,495.0,494.1,48980,490.35
"Jul 30, 2020",501.95,492.0,496.6,493.75,32168,490.0
"Jul 31, 2020",500.0,490.0,490.8,491.75,15997,488.01
"Aug 03, 2020",491.0,471.1,482.0,485.25,45694,481.56
"Aug 04, 2020",494.95,477.9,486.0,480.4,42906,476.75
"Aug 05, 2020",508.25,481.0,482.0,503.0,98030,499.18
"Aug 06, 2020",509.0,498.0,507.6,499.6,38479,495.8
"Aug 07, 2020",505.0,497.1,502.1,499.0,22850,495.21
"Aug 10, 2020",506.2,498.0,501.5,499.6,19082,495.8
"Aug 11, 2020",522.0,500.0,505.0,510.05,105344,506.18
"Aug 12, 2020",517.5,505.05,509.0,507.1,19866,503.25
"Aug 13, 2020",519.9,507.3,510.95,510.5,31705,506.62
"Aug 14, 2020",522.0,501.0,511.95,509.7,47798,505.83
"Aug 17, 2020",558.7,512.0,516.0,550.85,358247,546.67
"Aug 18, 2020",581.95,558.1,558.95,562.0,248468,557.73
"Aug 19, 2020",579.0,560.0,565.0,567.6,87856,563.29
"Aug 20, 2020",563.95,551.7,563.95,555.4,45137,553.62
"Aug 21, 2020",564.3,545.0,560.4,551.15,46086,549.38
"Aug 24, 2020",571.0,552.2,556.25,564.95,80877,563.14
"Aug 25, 2020",588.35,558.1,566.0,566.85,138624,565.03
"Aug 26, 2020",580.0,563.0,568.95,575.3,53296,573.46
"Aug 27, 2020",581.65,565.8,576.8,569.5,30710,567.67
"Aug 28, 2020",575.0,565.0,569.85,566.9,25327,565.08
"Aug 31, 2020",571.85,530.0,569.1,550.9,59252,549.13
"Sep 01, 2020",562.6,532.9,553.7,548.15,25839,546.39
"Sep 02, 2020",555.0,544.75,550.9,550.5,9118,548.73
"Sep 03, 2020",559.45,545.1,558.5,554.85,13449,553.07
"Sep 04, 2020",550.45,534.65,546.55,538.8,15698,537.07
"Sep 07, 2020",544.2,531.05,538.55,534.6,13132,532.89
"Sep 08, 2020",542.55,517.45,539.9,521.5,16684,519.83
"Sep 09, 2020",519.8,504.35,504.35,514.9,17389,513.25
"Sep 10, 2020",539.65,515.55,515.55,533.4,14447,531.69
"Sep 11, 2020",542.5,521.15,539.5,523.95,19835,522.27
"Sep 14, 2020",555.0,524.0,524.0,539.75,34924,538.02
"Sep 15, 2020",557.85,536.0,536.0,540.35,30703,538.62
"Sep 16, 2020",549.9,536.0,547.8,544.2,10444,542.45
"Sep 17, 2020",544.75,524.05,544.2,528.6,22540,526.9
"Sep 18, 2020",559.85,531.0,531.25,555.15,75148,553.37
"Sep 21, 2020",555.0,524.05,546.0,528.5,36734,526.81
"Sep 22, 2020",531.0,500.0,531.0,505.9,33835,504.28
"Sep 23, 2020",514.95,491.85,506.05,495.5,21893,493.91
"Sep 24, 2020",493.8,480.0,485.0,482.0,24359,480.45
"Sep 25, 2020",531.0,484.85,485.15,506.95,46675,505.32
"Sep 28, 2020",538.0,518.1,521.9,524.55,69142,522.87
"Sep 29, 2020",531.55,521.5,528.7,527.5,11494,525.81
"Sep 30, 2020",539.75,518.0,536.8,520.5,14450,518.83
"Oct 01, 2020",528.0,515.0,522.0,519.95,23418,518.28
"Oct 05, 2020",529.9,518.3,525.0,521.2,17978,519.53
"Oct 06, 2020",528.7,518.35,523.85,524.6,10953,522.92
"Oct 07, 2020",527.0,518.0,520.0,520.1,13955,518.43
"Oct 08, 2020",525.2,506.25,521.05,512.25,11267,510.61
"Oct 09, 2020",518.95,501.2,512.25,503.85,20898,502.23
"Oct 12, 2020",517.85,487.65,503.85,492.15,49418,490.57
"Oct 13, 2020",505.15,490.25,492.15,496.65,22533,495.06
"Oct 14, 2020",526.45,499.15,499.15,506.95,82763,505.32
"Oct 15, 2020",536.0,511.0,514.6,523.65,73537,521.97
"Oct 16, 2020",559.0,522.35,523.0,553.5,156212,551.73
"Oct 19, 2020",594.0,553.75,565.0,559.2,486487,557.41
"Oct 20, 2020",598.4,564.6,579.0,568.45,501241,566.63
"Oct 21, 2020",592.45,561.85,578.0,577.8,418190,575.95
"Oct 22, 2020",583.0,565.8,578.7,569.2,115547,567.37
"Oct 23, 2020",577.75,560.95,573.8,562.5,43305,560.7
"Oct 26, 2020",569.85,550.0,563.8,551.55,47593,549.78
"Oct 27, 2020",550.95,534.15,545.55,544.25,55417,542.5
"Oct 28, 2020",553.45,529.95,542.0,532.95,60211,531.24
"Oct 29, 2020",528.0,511.25,523.55,522.05,28206,520.38
"Oct 30, 2020",524.45,507.1,521.0,514.75,42150,513.1
"Nov 02, 2020",526.6,511.0,517.0,515.45,22747,513.8
"Nov 03, 2020",528.0,511.0,518.05,515.5,15290,513.85
"Nov 04, 2020",538.45,512.9,512.9,531.6,16829,529.9
"Nov 05, 2020",540.5,532.0,539.0,539.05,23045,537.32
"Nov 06, 2020",550.0,536.05,545.0,542.0,30950,540.26
"Nov 09, 2020",549.1,530.0,544.75,536.85,36669,535.13
"Nov 10, 2020",550.95,530.1,549.0,536.8,26672,535.08
"Nov 11, 2020",559.95,526.8,538.85,552.7,69751,550.93
"Nov 12, 2020",561.5,541.0,555.0,543.85,34559,542.11
"Nov 13, 2020",559.9,543.1,546.6,553.05,75869,551.28
"Nov 17, 2020",598.25,559.25,567.0,580.9,190178,579.04
"Nov 18, 2020",589.0,560.35,585.55,562.75,64064,560.95
"Nov 19, 2020",568.8,534.5,560.25,541.25,92334,539.51
"Nov 20, 2020",553.1,527.55,541.9,528.1,114894,526.41
"Nov 23, 2020",548.95,524.05,530.9,524.9,112081,523.22
"Nov 24, 2020",530.65,522.0,527.55,523.35,85399,521.67
"Nov 25, 2020",532.7,516.55,525.9,522.45,56165,520.77
"Nov 26, 2020",534.8,518.9,524.8,529.85,61609,528.15
"Nov 27, 2020",547.35,531.15,533.95,538.95,120082,537.22
"Dec 01, 2020",643.8,540.0,544.5,620.85,744716,618.86
"Dec 02, 2020",662.9,600.0,625.9,602.85,773674,600.92
"Dec 03, 2020",620.9,605.0,607.0,610.8,181565,608.84
"Dec 04, 2020",613.0,579.1,608.4,606.4,310980,604.46
"Dec 07, 2020",624.9,600.0,606.6,602.35,174508,600.42
"Dec 08, 2020",609.9,580.3,604.95,596.0,145459,594.09
"Dec 09, 2020",602.0,578.0,598.95,583.3,154004,581.43
"Dec 10, 2020",593.0,576.0,586.9,588.15,81500,586.26
"Dec 11, 2020",597.0,578.9,589.9,581.8,74436,579.93
"Dec 14, 2020",610.0,584.0,584.5,601.3,181670,599.37
"Dec 15, 2020",622.3,592.55,600.0,603.95,217170,602.01
"Dec 16, 2020",614.6,596.65,602.2,599.9,117676,597.98
"Dec 17, 2020",625.8,605.0,606.7,615.45,600942,613.48
"Dec 18, 2020",619.9,603.0,615.0,609.25,173284,607.3
"Dec 21, 2020",615.0,567.95,609.0,574.35,173005,572.51
"Dec 22, 2020",592.95,544.4,570.1,587.85,156991,585.96
"Dec 23, 2020",601.55,578.45,581.35,592.05,119425,590.15
"Dec 24, 2020",609.95,587.0,592.1,588.3,116380,586.41
"Dec 28, 2020",618.95,590.0,590.0,612.3,360395,610.34
"Dec 29, 2020",620.85,603.95,611.75,607.95,149681,606.0
"Dec 30, 2020",615.9,601.0,609.95,608.8,62444,606.85
"Dec 31, 2020",619.45,603.55,609.9,608.45,84161,606.5
"Jan 01, 2021",621.0,611.0,611.0,616.9,180592,614.92
"Jan 04, 2021",644.8,618.0,620.0,639.75,568589,637.7
"Jan 05, 2021",647.0,631.0,647.0,642.7,190894,640.64
"Jan 06, 2021",654.0,630.0,645.95,632.45,144066,630.42
"Jan 07, 2021",693.85,637.0,637.5,660.5,657647,658.38
"Jan 08, 2021",674.0,640.85,665.8,655.2,166788,653.1
"Jan 11, 2021",661.8,636.0,650.0,642.95,117883,640.89
"Jan 12, 2021",674.8,635.0,639.0,664.0,224284,661.87
"Jan 13, 2021",680.5,662.55,664.0,678.1,256293,675.93
"Jan 14, 2021",732.0,668.8,684.0,719.4,753971,717.09
"Jan 15, 2021",863.25,750.0,750.0,863.25,3350263,860.48
"Jan 18, 2021",934.0,820.0,876.8,835.85,3586876,833.17
"Jan 19, 2021",887.7,815.0,861.0,824.75,1643094,822.11
"Jan 20, 2021",845.0,816.25,830.0,821.05,583279,818.42
"Jan 21, 2021",821.95,768.05,820.0,774.65,504025,772.17
"Jan 22, 2021",795.0,739.35,779.8,747.1,373117,744.7
"Jan 25, 2021",762.85,703.55,753.6,718.65,244842,716.35
"Jan 27, 2021",717.95,671.8,711.0,686.55,351498,684.35
"Jan 28, 2021",773.8,672.15,676.95,753.2,2053671,750.78
"Jan 29, 2021",800.0,714.45,767.45,721.75,1216139,719.44
"Feb 01, 2021",757.0,675.0,722.1,751.2,421782,748.79
"Feb 02, 2021",796.95,751.2,756.0,780.25,595027,777.75
"Feb 03, 2021",793.15,760.0,785.2,770.05,344778,767.58
"Feb 04, 2021",794.8,740.7,772.0,774.3,245071,771.82
"Feb 05, 2021",784.2,752.7,776.0,756.8,231314,754.37
"Feb 08, 2021",774.8,758.15,759.0,764.75,108130,762.3
"Feb 09, 2021",819.0,762.0,768.4,784.15,509148,781.64
"Feb 10, 2021",795.95,766.9,792.0,774.7,196394,772.22
"Feb 11, 2021",792.3,770.55,775.0,780.6,143076,778.1
"Feb 12, 2021",784.7,756.0,784.0,767.85,124286,765.39
"Feb 15, 2021",774.0,755.0,773.95,758.3,106225,755.87
"Feb 16, 2021",787.0,755.9,758.3,759.7,487093,757.26
"Feb 17, 2021",766.7,750.05,763.4,757.05,141362,754.62
"Feb 18, 2021",769.6,751.8,763.7,759.45,168985,757.01
"Feb 19, 2021",762.95,724.0,762.95,738.3,165321,735.93
"Feb 22, 2021",768.0,732.1,742.2,750.35,395167,747.94
"Feb 23, 2021",790.0,745.1,754.95,782.6,447830,780.09
"Feb 24, 2021",805.0,665.2,786.0,779.05,273622,776.55
"Feb 25, 2021",805.0,778.1,786.0,787.25,282336,784.73
"Feb 26, 2021",796.0,761.55,784.5,767.1,206337,764.64
"Mar 01, 2021",788.75,765.1,774.0,776.35,218884,773.86
"Mar 02, 2021",800.0,765.5,777.0,793.3,275838,790.76
"Mar 03, 2021",843.0,795.0,795.0,816.0,835263,813.38
"Mar 04, 2021",836.7,798.0,812.65,816.45,339375,813.83
"Mar 05, 2021",826.6,782.15,814.8,792.55,188407,790.01
"Mar 08, 2021",820.0,779.0,798.95,786.2,167284,783.68
"Mar 09, 2021",793.95,750.0,791.65,760.0,211145,757.56
"Mar 10, 2021",789.8,761.0,766.0,784.75,187354,782.23
"Mar 12, 2021",803.0,771.1,790.0,775.2,200956,772.71
"Mar 15, 2021",782.4,748.0,779.85,777.4,220848,774.91
"Mar 16, 2021",788.6,761.0,781.5,767.9,112951,765.44
"Mar 17, 2021",777.85,738.5,766.45,743.8,119427,741.41
"Mar 18, 2021",762.0,731.05,745.05,746.55,116933,744.16
"Mar 19, 2021",756.35,719.5,747.0,747.2,172894,744.8
"Mar 22, 2021",754.0,730.1,747.8,735.15,137017,732.79
"Mar 23, 2021",744.0,729.25,741.55,734.05,132051,731.7
"Mar 24, 2021",737.5,720.0,733.9,721.3,85098,718.99
"Mar 25, 2021",725.0,694.0,725.0,697.65,169120,695.41
"Mar 26, 2021",728.0,705.0,723.35,720.4,291810,718.09
"Mar 30, 2021",823.9,726.1,730.0,797.2,1589602,794.64
"Mar 31, 2021",837.9,788.0,803.7,816.0,930177,813.38
"Apr 01, 2021",852.45,806.75,824.9,843.8,815164,841.09
"Apr 05, 2021",851.25,813.35,836.1,838.55,500769,835.86
"Apr 06, 2021",864.0,832.35,847.95,851.15,375879,848.42
"Apr 07, 2021",879.0,854.0,859.4,871.85,403043,869.05
"Apr 08, 2021",957.0,866.8,875.0,921.15,1051846,918.2
"Apr 09, 2021",953.0,922.3,929.9,945.7,511152,942.67
"Apr 12, 2021",919.0,848.0,919.0,874.65,410394,871.85
"Apr 13, 2021",915.95,856.2,876.7,900.75,448669,897.86
"Apr 15, 2021",917.0,821.0,841.25,866.65,641210,863.87
"Apr 16, 2021",903.65,872.35,880.0,878.55,367322,875.73
"Apr 19, 2021",887.95,841.15,865.0,865.95,293690,863.17
"Apr 20, 2021",904.0,870.0,879.0,877.0,473413,874.19
"Apr 22, 2021",903.95,886.05,895.25,890.35,329264,887.49
"Apr 23, 2021",910.0,887.0,902.7,892.55,286496,889.69
"Apr 26, 2021",915.0,887.45,896.0,896.2,277832,893.33
"Apr 27, 2021",908.95,895.9,896.9,902.15,198686,899.26
"Apr 28, 2021",913.0,885.05,912.0,891.8,242945,888.94
"Apr 29, 2021",926.9,896.35,900.0,920.8,646495,917.85
"Apr 30, 2021",1091.0,908.35,913.0,1055.7,5199293,1052.31
"May 03, 2021",1266.8,1055.7,1065.0,1251.45,6509000,1247.44
"May 04, 2021",1373.7,1124.0,1290.0,1148.55,6994624,1144.87
"May 05, 2021",1197.3,1100.0,1169.9,1147.1,1089353,1143.42
"May 06, 2021",1216.0,1121.0,1173.9,1162.4,789362,1158.67
"May 07, 2021",1209.0,1165.0,1171.95,1181.85,475068,1178.06
"May 10, 2021",1210.0,1180.0,1193.9,1184.95,302859,1181.15
"May 11, 2021",1161.95,1125.0,1135.0,1142.4,212534,1138.74
"May 12, 2021",1152.9,1060.0,1142.4,1086.3,168532,1082.82
"May 14, 2021",1098.85,1005.1,1093.6,1026.2,387445,1022.91
"May 17, 2021",1168.6,998.1,1034.0,1144.2,709631,1140.53
"May 18, 2021",1182.7,1092.7,1174.0,1097.95,535048,1094.43
"May 19, 2021",1132.9,1082.2,1104.0,1102.6,244130,1099.06
"May 20, 2021",1098.95,1062.95,1090.0,1077.85,193839,1074.39
"May 21, 2021",1094.65,1070.95,1079.9,1077.0,129542,1073.55
"May 24, 2021",1082.7,1050.0,1075.0,1057.65,187265,1054.26
"May 25, 2021",1137.35,1066.2,1066.2,1099.8,820349,1096.27
"May 26, 2021",1099.95,1062.0,1092.0,1077.7,176349,1074.24
"May 27, 2021",1095.85,1064.9,1078.0,1072.2,212249,1068.76
"May 28, 2021",1122.8,1068.0,1092.0,1072.15,425298,1068.71
"May 31, 2021",1087.7,1062.6,1079.7,1077.0,159660,1073.55
"Jun 01, 2021",1088.0,1060.4,1084.0,1067.1,136671,1063.68
"Jun 02, 2021",1083.3,1056.2,1070.0,1062.35,149548,1058.94
"Jun 03, 2021",1079.9,1045.25,1073.9,1064.25,175272,1060.84
"Jun 04, 2021",1085.0,1060.25,1069.95,1069.85,288379,1066.42
"Jun 07, 2021",1090.0,1070.05,1075.0,1077.55,143788,1074.09
"Jun 08, 2021",1081.0,1061.95,1075.0,1066.2,97403,1062.78
"Jun 09, 2021",1074.1,1050.0,1062.4,1055.5,135210,1052.12
"Jun 10, 2021",1135.1,1061.15,1067.95,1088.75,672531,1085.26
"Jun 11, 2021",1153.0,1090.0,1107.5,1140.45,729054,1136.79
"Jun 14, 2021",1186.0,1095.0,1148.0,1162.3,828142,1158.57
"Jun 15, 2021",1196.9,1154.95,1173.45,1174.0,384525,1170.24
"Jun 16, 2021",1178.05,1135.0,1177.0,1141.1,264587,1137.44
"Jun 17, 2021",1136.0,1104.55,1133.0,1115.25,193215,1111.67
"Jun 18, 2021",1120.3,1061.65,1105.0,1085.05,213532,1081.57
"Jun 21, 2021",1119.0,1061.0,1079.8,1111.15,174015,1107.59
"Jun 22, 2021",1133.0,1106.0,1129.8,1116.9,147178,1113.32
"Jun 23, 2021",1128.65,1110.0,1116.9,1115.35,76547,1111.77
"Jun 24, 2021",1124.95,1099.0,1124.95,1101.9,88031,1098.37
"Jun 25, 2021",1139.9,1113.05,1116.7,1125.0,191395,1121.39
"Jun 28, 2021",1153.0,1121.0,1133.9,1138.5,175241,1134.85
"Jun 29, 2021",1144.75,1106.0,1138.55,1115.9,91800,1112.32
"Jun 30, 2021",1130.5,1106.45,1125.1,1111.25,105649,1107.69
"Jul 01, 2021",1119.55,1107.05,1111.25,1112.75,43818,1109.18
"Jul 02, 2021",1120.75,1102.45,1116.7,1106.35,66604,1102.8
"Jul 05, 2021",1145.0,1110.8,1115.9,1129.45,201567,1125.83
"Jul 06, 2021",1150.0,1111.35,1134.8,1117.65,179144,1114.07
"Jul 07, 2021",1177.0,1114.0,1124.0,1156.5,463168,1152.79
"Jul 08, 2021",1177.0,1130.55,1162.0,1143.6,347728,1139.93
"Jul 09, 2021",1208.0,1136.0,1149.0,1194.65,1570596,1190.82
"Jul 12, 2021",1237.9,1201.1,1209.9,1218.5,804968,1214.59
"Jul 13, 2021",1238.5,1192.4,1233.25,1201.7,535174,1197.85
"Jul 14, 2021",1299.55,1225.85,1230.0,1244.75,3811359,1240.76
"Jul 15, 2021",1280.0,1246.8,1259.95,1269.15,659147,1265.08
"Jul 16, 2021",1291.5,1251.0,1280.0,1273.35,536136,1269.27
"Jul 19, 2021",1298.55,1257.35,1258.0,1272.6,473658,1268.52
"Jul 20, 2021",1278.8,1225.05,1272.0,1247.4,273220,1243.4
"Jul 22, 2021",1275.6,1250.0,1258.6,1267.25,313502,1267.25
"Jul 23, 2021",1289.8,1255.25,1277.0,1260.55,376860,1260.55
"Jul 26, 2021",1292.2,1261.0,1262.0,1279.05,360488,1279.05
"Jul 27, 2021",1323.6,1285.05,1287.8,1295.85,654619,1295.85
"Jul 28, 2021",1311.55,1273.75,1302.0,1282.35,438391,1282.35
"Jul 29, 2021",1352.0,1279.0,1298.0,1334.75,953561,1334.75
"Jul 30, 2021",1364.2,1312.3,1344.0,1320.95,412316,1320.95
"Aug 02, 2021",1349.0,1316.6,1338.0,1329.05,259963,1329.05
"Aug 03, 2021",1338.0,1301.25,1338.0,1312.05,213088,1312.05
"Aug 04, 2021",1333.7,1280.8,1323.5,1286.45,178760,1286.45
"Aug 05, 2021",1298.0,1245.0,1296.7,1252.6,226728,1252.6
"Aug 06, 2021",1289.7,1255.1,1260.35,1280.5,201266,1280.5
"Aug 09, 2021",1288.8,1232.2,1287.6,1243.85,142218,1243.85
"Aug 10, 2021",1251.3,1150.8,1249.0,1192.0,276156,1192.0
"Aug 11, 2021",1214.95,1151.2,1192.7,1191.6,295296,1191.6
"Aug 12, 2021",1225.0,1197.5,1202.7,1218.65,124406,1218.65
"Aug 13, 2021",1239.0,1201.0,1225.3,1224.6,150171,1224.6
"Aug 16, 2021",1268.45,1201.8,1229.0,1235.8,227505,1235.8
"Aug 17, 2021",1250.0,1202.2,1235.95,1214.1,121976,1214.1
"Aug 18, 2021",1228.0,1201.0,1220.2,1209.0,81589,1209.0
"Aug 20, 2021",1201.0,1116.0,1185.0,1136.9,228642,1136.9
"Aug 23, 2021",1148.8,1047.0,1136.0,1079.35,344696,1079.35
"Aug 24, 2021",1103.9,1053.35,1085.05,1063.25,216172,1063.25
"Aug 25, 2021",1099.9,1062.0,1074.0,1070.25,155413,1070.25
"Aug 26, 2021",1074.0,1047.25,1069.95,1055.45,99810,1055.45
"Aug 27, 2021",1060.0,1045.15,1045.5,1048.35,124401,1048.35
"Aug 30, 2021",1072.4,1052.35,1060.0,1062.2,120044,1062.2
"Aug 31, 2021",1071.5,1045.2,1071.5,1054.0,157844,1054.0
"Sep 01, 2021",1062.8,1047.0,1060.05,1050.35,92852,1050.35
"Sep 02, 2021",1073.6,1043.2,1051.0,1047.35,246308,1047.35
"Sep 03, 2021",1059.0,1041.3,1055.9,1046.35,195041,1046.35
"Sep 06, 2021",1062.1,1045.05,1054.2,1047.95,131933,1047.95
"Sep 07, 2021",1054.0,1025.1,1052.85,1032.35,154656,1032.35
"Sep 08, 2021",1036.9,1023.05,1026.1,1026.75,100993,1026.75
"Sep 09, 2021",1043.0,1026.0,1029.95,1030.2,118535,1030.2
"Sep 13, 2021",1064.95,1036.0,1037.0,1052.6,195958,1052.6
"Sep 14, 2021",1073.8,1047.95,1059.75,1064.1,148064,1064.1
"Sep 15, 2021",1073.0,1055.0,1070.0,1062.05,96363,1062.05
"Sep 16, 2021",1077.75,1058.35,1062.1,1062.55,153252,1062.55
"Sep 17, 2021",1067.85,1023.9,1064.1,1026.05,231344,1026.05
"Sep 20, 2021",1036.15,991.0,1026.0,997.85,162382,997.85
"Sep 21, 2021",1007.55,963.0,979.35,965.65,267840,965.65
"Sep 22, 2021",1014.0,972.0,974.0,998.55,231830,998.55
"Sep 23, 2021",1021.0,1005.1,1012.0,1013.9,74513,1013.9
"Sep 24, 2021",1024.5,1004.0,1024.0,1007.75,69566,1007.75
"Sep 27, 2021",1018.8,989.6,1015.0,999.7,96039,999.7
"Sep 28, 2021",1020.3,997.1,997.55,1006.2,94377,1006.2
"Sep 29, 2021",1043.9,1003.95,1007.0,1034.95,124787,1034.95
"Sep 30, 2021",1044.75,1031.0,1040.0,1034.25,78280,1034.25
"Oct 01, 2021",1082.5,1024.15,1039.9,1074.55,514636,1074.55
"Oct 04, 2021",1109.0,1081.0,1091.0,1097.55,360420,1097.55
"Oct 05, 2021",1132.3,1100.0,1108.65,1113.65,287516,1113.65
"Oct 06, 2021",1145.3,1107.0,1130.0,1113.9,237674,1113.9
"Oct 07, 2021",1140.0,1115.4,1125.0,1129.55,125802,1129.55
"Oct 08, 2021",1156.95,1116.0,1141.0,1121.05,211908,1121.05
"Oct 11, 2021",1149.0,1123.15,1124.9,1136.0,183163,1136.0
"Oct 12, 2021",1089.95,1055.0,1070.0,1065.3,745523,1065.3
"Oct 13, 2021",1113.0,1072.1,1076.35,1087.95,490101,1087.95
"Oct 14, 2021",1107.95,1071.0,1099.0,1076.6,150145,1076.6
"Oct 18, 2021",1098.95,1078.0,1088.85,1084.3,152329,1084.3
"Oct 19, 2021",1099.0,1060.0,1097.0,1068.6,113798,1068.6
"Oct 20, 2021",1075.0,1034.0,1070.0,1038.0,108669,1038.0
"Oct 21, 2021",1045.0,1001.0,1031.0,1020.0,116508,1020.0
"Oct 22, 2021",1029.65,975.0,1020.0,991.05,202362,991.05
"Oct 25, 2021",1006.0,954.2,1006.0,977.65,118497,977.65
"Oct 26, 2021",1020.0,980.0,980.0,1013.8,83245,1013.8
"Oct 27, 2021",1038.0,1000.0,1023.0,1005.45,65757,1005.45
"Oct 28, 2021",1009.9,978.0,1009.9,979.15,68726,979.15
"Oct 29, 2021",982.8,954.95,978.0,956.7,141965,956.7
"Nov 01, 2021",979.5,958.0,967.0,969.9,58259,969.9
"Nov 02, 2021",976.6,960.0,976.6,964.15,46473,964.15
"Nov 03, 2021",983.45,960.0,972.6,969.95,51344,969.95
"Nov 08, 2021",987.95,971.05,984.5,980.6,41398,980.6
"Nov 09, 2021",992.5,975.0,988.35,983.7,56456,983.7
"Nov 10, 2021",994.8,960.0,983.7,972.4,56052,972.4
"Nov 11, 2021",987.55,972.05,975.8,974.75,31735,974.75
"Nov 12, 2021",991.0,966.5,984.65,969.35,31439,969.35
"Nov 15, 2021",980.0,958.15,980.0,960.1,50257,960.1
"Nov 16, 2021",966.95,953.1,966.9,955.7,43805,955.7
"Nov 17, 2021",958.0,940.0,955.85,941.55,48756,941.55
