Date,High,Low,Open,Close,Volume,Adj Close
"May 13, 2020",1689.0,1645.1,1689.0,1656.45,316636,1618.46
"May 14, 2020",1667.15,1628.0,1645.0,1648.25,173331,1610.45
"May 15, 2020",1657.95,1636.05,1650.0,1645.8,66726,1608.05
"May 18, 2020",1668.0,1600.0,1655.0,1645.65,205525,1607.91
"May 19, 2020",1680.0,1640.0,1661.0,1670.15,59442,1631.85
"May 20, 2020",1834.0,1711.0,1719.95,1784.0,842330,1743.08
"May 21, 2020",1800.0,1745.8,1763.95,1784.9,104118,1743.96
"May 22, 2020",1839.0,1771.0,1784.95,1786.65,125113,1745.67
"May 26, 2020",1809.65,1767.05,1795.0,1787.25,82065,1746.26
"May 27, 2020",1809.05,1787.0,1787.0,1794.2,113020,1753.05
"May 28, 2020",1818.95,1775.1,1787.0,1793.4,90551,1752.27
"May 29, 2020",1812.0,1780.2,1780.2,1798.85,46008,1757.59
"Jun 01, 2020",1860.0,1795.0,1795.0,1842.95,170384,1800.68
"Jun 02, 2020",1894.0,1817.85,1846.0,1858.55,321389,1815.92
"Jun 03, 2020",1880.1,1844.05,1854.95,1848.35,154333,1805.96
"Jun 04, 2020",1869.3,1846.5,1849.95,1861.25,50379,1818.56
"Jun 05, 2020",1870.7,1849.1,1865.05,1857.25,54930,1814.65
"Jun 08, 2020",1884.85,1855.0,1873.15,1870.0,54420,1827.11
"Jun 09, 2020",1895.0,1850.2,1856.0,1885.4,210894,1842.16
"Jun 10, 2020",1899.0,1879.6,1885.0,1887.5,48949,1844.21
"Jun 11, 2020",1887.95,1866.8,1881.5,1870.4,44855,1827.5
"Jun 12, 2020",1870.4,1801.0,1820.0,1850.0,68224,1807.57
"Jun 15, 2020",1877.25,1841.0,1846.0,1860.4,44690,1817.73
"Jun 16, 2020",1882.6,1851.0,1860.0,1876.05,59204,1833.02
"Jun 17, 2020",1908.9,1860.0,1860.0,1882.4,57194,1839.23
"Jun 18, 2020",1888.0,1863.0,1879.95,1877.8,104370,1834.73
"Jun 19, 2020",1920.1,1860.0,1880.0,1869.85,159380,1826.97
"Jun 22, 2020",1894.95,1866.6,1870.0,1877.5,38770,1834.44
"Jun 23, 2020",1908.0,1863.4,1880.0,1885.3,91005,1842.06
"Jun 24, 2020",1940.0,1890.0,1890.0,1926.4,104080,1882.22
"Jun 25, 2020",1919.9,1881.0,1895.25,1892.8,148027,1849.39
"Jun 26, 2020",1953.0,1892.85,1906.95,1928.7,171354,1884.47
"Jun 29, 2020",1945.0,1890.15,1925.0,1936.45,61906,1892.04
"Jun 30, 2020",1980.0,1934.0,1940.0,1957.9,153842,1913.0
"Jul 01, 2020",1969.0,1925.0,1960.2,1937.4,84097,1892.97
"Jul 02, 2020",1970.0,1935.0,1942.0,1962.75,79238,1917.74
"Jul 03, 2020",1998.75,1957.05,1961.05,1978.25,203491,1932.88
"Jul 06, 2020",2010.0,1981.95,1995.25,2000.45,225856,1954.57
"Jul 07, 2020",2025.0,1980.0,2000.45,2009.1,225411,1963.02
"Jul 08, 2020",2070.0,2011.25,2020.0,2053.75,219843,2006.65
"Jul 09, 2020",2098.0,2035.65,2041.0,2082.0,229155,2049.72
"Jul 10, 2020",2120.0,2060.85,2079.9,2109.65,167520,2076.94
"Jul 13, 2020",2230.0,2116.5,2123.0,2196.05,478574,2162.0
"Jul 14, 2020",2253.55,2170.0,2200.0,2240.6,266985,2205.86
"Jul 15, 2020",2310.0,2158.65,2250.3,2190.8,269713,2156.83
"Jul 16, 2020",2336.0,2211.3,2259.0,2291.2,365530,2255.68
"Jul 17, 2020",2308.0,2216.0,2308.0,2264.0,122822,2228.9
"Jul 20, 2020",2257.95,2195.0,2200.0,2249.7,110405,2214.82
"Jul 21, 2020",2285.0,2245.25,2250.0,2279.65,99336,2244.31
"Jul 22, 2020",2350.0,2280.0,2300.0,2330.65,315764,2294.51
"Jul 23, 2020",2359.0,2250.0,2330.65,2261.95,230141,2226.88
"Jul 24, 2020",2305.0,2205.65,2205.65,2274.4,154741,2239.14
"Jul 27, 2020",2489.0,2261.0,2261.0,2427.0,500141,2389.37
"Jul 28, 2020",2470.0,2385.0,2410.0,2415.7,248944,2378.25
"Jul 29, 2020",2488.6,2396.0,2416.0,2400.45,272337,2363.23
"Jul 30, 2020",2439.9,2353.25,2420.0,2386.5,137769,2349.5
"Jul 31, 2020",2435.0,2360.05,2360.05,2416.8,87307,2379.33
"Aug 03, 2020",2497.9,2413.65,2417.0,2490.7,400660,2452.08
"Aug 04, 2020",2500.0,2425.0,2500.0,2448.55,194655,2410.59
"Aug 05, 2020",2529.0,2458.0,2458.0,2499.8,373103,2461.04
"Aug 06, 2020",2524.95,2431.1,2510.0,2468.95,169207,2430.67
"Aug 07, 2020",2509.7,2446.05,2475.0,2467.6,75157,2429.34
"Aug 10, 2020",2524.0,2457.05,2475.0,2519.3,205400,2480.24
"Aug 11, 2020",2530.0,2463.35,2525.0,2516.45,280142,2477.43
"Aug 12, 2020",2530.0,2476.0,2500.0,2496.65,66881,2457.94
"Aug 13, 2020",2517.95,2457.05,2517.95,2471.85,75354,2433.53
"Aug 14, 2020",2484.05,2425.0,2472.05,2440.0,88007,2402.17
"Aug 17, 2020",2468.9,2400.9,2451.1,2440.9,99081,2403.05
"Aug 18, 2020",2459.95,2411.2,2451.2,2422.15,110602,2384.6
"Aug 19, 2020",2439.55,2380.0,2411.65,2385.3,218023,2348.32
"Aug 20, 2020",2403.4,2354.75,2380.0,2373.6,76165,2336.8
"Aug 21, 2020",2395.0,2357.0,2376.3,2367.55,47903,2330.84
"Aug 24, 2020",2388.0,2329.0,2388.0,2340.4,95077,2304.11
"Aug 25, 2020",2387.15,2335.05,2343.55,2343.25,111386,2306.92
"Aug 26, 2020",2498.9,2346.8,2363.65,2471.65,307900,2433.33
"Aug 27, 2020",2527.7,2455.65,2470.0,2496.85,306226,2458.14
"Aug 28, 2020",2530.0,2495.1,2500.0,2519.6,239015,2480.53
"Aug 31, 2020",2530.0,2406.6,2515.0,2458.35,140050,2420.23
"Sep 01, 2020",2550.0,2451.5,2480.05,2471.65,329890,2433.33
"Sep 02, 2020",2530.0,2440.0,2500.0,2479.2,153680,2440.76
"Sep 03, 2020",2517.5,2481.0,2498.95,2488.25,68054,2449.67
"Sep 04, 2020",2488.15,2427.1,2452.0,2478.6,206186,2440.17
"Sep 07, 2020",2498.0,2403.0,2475.0,2410.0,105555,2372.63
"Sep 08, 2020",2508.8,2410.55,2434.0,2488.35,227660,2449.77
"Sep 09, 2020",2506.7,2412.0,2479.6,2455.5,122396,2417.43
"Sep 10, 2020",2524.85,2460.1,2470.05,2472.75,131035,2434.41
"Sep 11, 2020",2510.0,2472.8,2474.0,2499.4,88596,2460.65
"Sep 14, 2020",2686.15,2500.0,2506.0,2651.7,869710,2610.59
"Sep 15, 2020",2780.0,2647.95,2651.0,2690.8,317535,2649.08
"Sep 16, 2020",2700.0,2670.05,2688.0,2697.6,168792,2655.78
"Sep 17, 2020",2760.0,2675.1,2695.0,2737.95,478651,2695.5
"Sep 18, 2020",2794.35,2675.0,2750.0,2706.9,405293,2664.93
"Sep 21, 2020",2734.3,2611.55,2644.0,2657.05,349426,2615.85
"Sep 22, 2020",2699.95,2502.0,2660.0,2579.85,340180,2539.85
"Sep 23, 2020",2684.0,2401.0,2618.4,2448.45,663967,2410.49
"Sep 24, 2020",2518.05,2311.6,2448.5,2414.4,841246,2376.97
"Sep 25, 2020",2494.9,2370.0,2389.0,2473.7,270255,2435.35
"Sep 28, 2020",2558.9,2488.95,2489.0,2536.05,209712,2496.73
"Sep 29, 2020",2561.6,2466.15,2534.7,2501.5,242930,2462.72
"Sep 30, 2020",2571.0,2504.35,2518.0,2543.55,219526,2504.11
"Oct 01, 2020",2595.0,2515.2,2565.0,2527.25,93535,2488.07
"Oct 05, 2020",2590.65,2520.0,2553.5,2581.1,137708,2541.08
"Oct 06, 2020",2718.0,2595.2,2600.0,2681.2,234362,2639.63
"Oct 07, 2020",2699.0,2631.1,2690.0,2667.1,121336,2625.75
"Oct 08, 2020",2959.0,2718.0,2718.0,2861.4,843440,2817.04
"Oct 09, 2020",2950.0,2814.25,2849.0,2927.25,357820,2881.86
"Oct 12, 2020",3512.7,2936.0,2937.25,3276.7,1359930,3225.9
"Oct 13, 2020",3320.0,3155.5,3155.5,3249.75,859404,3199.36
"Oct 14, 2020",3494.7,3250.0,3260.0,3330.55,1614845,3278.91
"Oct 15, 2020",3389.0,3195.0,3306.2,3296.45,606071,3245.34
"Oct 16, 2020",3364.5,3025.1,3325.0,3075.15,796043,3027.47
"Oct 19, 2020",3145.2,2961.2,3090.35,3015.25,481161,2968.5
"Oct 20, 2020",3092.0,2951.0,3025.0,2964.8,458852,2918.83
"Oct 21, 2020",3139.0,2989.0,2989.0,3099.85,968628,3051.79
"Oct 22, 2020",3133.9,3031.15,3111.5,3052.0,407235,3004.68
"Oct 23, 2020",3105.75,3041.1,3078.9,3061.15,204794,3013.69
"Oct 26, 2020",3102.0,2975.75,3085.0,2999.2,191704,2952.7
"Oct 27, 2020",3026.15,2891.05,3026.15,2898.75,473219,2868.15
"Oct 28, 2020",2948.8,2874.6,2915.0,2889.2,339972,2858.7
"Oct 29, 2020",2949.9,2826.75,2879.95,2933.2,356589,2902.24
"Oct 30, 2020",2983.8,2891.0,2933.2,2918.5,275917,2887.69
"Nov 02, 2020",2955.0,2831.0,2900.0,2853.1,279552,2822.98
"Nov 03, 2020",2999.0,2865.0,2880.9,2936.35,311155,2905.35
"Nov 04, 2020",3069.35,2945.0,2950.0,3039.05,337813,3006.97
"Nov 05, 2020",3189.0,3039.05,3039.05,3179.0,379717,3145.44
"Nov 06, 2020",3229.9,3140.0,3179.0,3168.25,263716,3134.81
"Nov 09, 2020",3290.0,3200.0,3204.0,3279.55,313385,3244.93
"Nov 10, 2020",3277.0,3000.0,3274.55,3023.8,512059,2991.88
"Nov 11, 2020",3105.0,2900.0,3053.9,2980.05,670169,2948.59
"Nov 12, 2020",3059.0,2971.0,3000.0,2983.3,310817,2951.81
"Nov 13, 2020",3063.85,2945.65,2985.0,3022.05,191905,2990.15
"Nov 17, 2020",3058.5,2986.0,3050.0,2997.95,282279,2966.3
"Nov 18, 2020",3107.0,2990.05,3010.0,3017.55,498558,2985.7
"Nov 19, 2020",3049.8,2954.65,3028.0,2983.0,274028,2951.51
"Nov 20, 2020",3107.1,2991.15,3008.65,3091.6,491454,3058.97
"Nov 23, 2020",3289.55,3110.0,3120.0,3264.15,710638,3229.69
"Nov 24, 2020",3418.0,3233.0,3249.95,3335.95,817267,3300.74
"Nov 25, 2020",3375.55,3080.2,3368.75,3108.4,598000,3075.59
"Nov 26, 2020",3179.95,3032.8,3134.4,3088.9,409436,3056.29
"Nov 27, 2020",3250.0,3087.15,3115.35,3200.45,5781528,3166.67
"Dec 01, 2020",3471.35,3202.05,3271.25,3353.45,865205,3318.05
"Dec 02, 2020",3401.0,3230.0,3347.0,3393.75,577260,3357.93
"Dec 03, 2020",3400.0,3280.0,3400.0,3300.65,358686,3265.81
"Dec 04, 2020",3330.0,3256.8,3320.0,3265.15,251735,3230.68
"Dec 07, 2020",3339.0,3235.0,3250.75,3270.95,322749,3236.42
"Dec 08, 2020",3329.0,3235.0,3300.0,3261.45,334352,3227.02
"Dec 09, 2020",3319.9,3255.4,3270.1,3265.85,142608,3231.38
"Dec 10, 2020",3295.0,3216.7,3270.0,3251.4,117946,3217.08
"Dec 11, 2020",3295.0,3241.9,3278.75,3268.65,215585,3234.15
"Dec 14, 2020",3319.0,3211.1,3289.0,3234.95,264171,3200.8
"Dec 15, 2020",3273.95,3217.55,3235.0,3263.15,220098,3228.7
"Dec 16, 2020",3315.0,3265.05,3265.5,3288.95,364862,3254.23
"Dec 17, 2020",3319.0,3288.2,3305.0,3306.0,282060,3271.1
"Dec 18, 2020",3400.0,3316.15,3325.0,3356.4,722305,3320.97
"Dec 21, 2020",3449.0,3280.0,3370.0,3395.45,753013,3359.61
"Dec 22, 2020",3618.0,3318.1,3397.0,3573.0,867964,3535.28
"Dec 23, 2020",3698.5,3553.0,3575.0,3674.95,909379,3636.16
"Dec 24, 2020",3674.95,3601.0,3674.95,3625.6,239343,3587.33
"Dec 28, 2020",3673.9,3581.1,3640.0,3640.75,165151,3602.32
"Dec 29, 2020",3672.75,3583.15,3651.05,3609.95,153207,3571.84
"Dec 30, 2020",3674.9,3565.8,3609.95,3661.15,269551,3622.5
"Dec 31, 2020",3675.0,3611.05,3642.0,3659.5,263584,3620.87
"Jan 01, 2021",3749.3,3625.05,3653.0,3699.3,285207,3660.25
"Jan 04, 2021",3909.9,3709.45,3729.6,3845.35,373949,3804.76
"Jan 05, 2021",4198.9,3803.0,3845.0,4129.35,840857,4085.76
"Jan 06, 2021",4159.0,3935.0,4147.0,3956.9,597076,3915.13
"Jan 07, 2021",4029.0,3870.0,3998.05,3882.9,363617,3841.91
"Jan 08, 2021",4114.0,3920.0,3920.85,4092.2,582258,4049.0
"Jan 11, 2021",4280.0,4065.0,4150.0,4245.15,426541,4200.34
"Jan 12, 2021",4444.0,4170.0,4225.25,4285.15,559357,4239.92
"Jan 13, 2021",4435.0,4271.0,4300.0,4402.45,376243,4355.98
"Jan 14, 2021",4480.0,4338.0,4420.0,4390.7,322695,4344.35
"Jan 15, 2021",4483.0,4200.0,4430.0,4287.85,219119,4242.59
"Jan 18, 2021",4292.0,3968.6,4289.95,4008.85,194306,3966.53
"Jan 19, 2021",4169.8,4051.7,4087.0,4091.35,432450,4048.16
"Jan 20, 2021",4240.1,4062.0,4107.0,4090.95,233400,4047.77
"Jan 21, 2021",4179.95,3960.0,4170.0,3979.35,193223,3937.34
"Jan 22, 2021",4028.8,3910.0,3970.0,3929.45,147463,3887.97
"Jan 25, 2021",3995.9,3870.0,3954.0,3893.85,173743,3852.75
"Jan 27, 2021",4115.0,3850.0,3913.7,4025.8,349263,3983.3
"Jan 28, 2021",4049.95,3950.0,3990.0,3970.85,117674,3928.93
"Jan 29, 2021",4048.55,3780.0,4006.6,3963.9,236889,3922.06
"Feb 01, 2021",4010.0,3905.0,3997.0,3937.65,128714,3896.08
"Feb 02, 2021",4100.0,3951.0,3977.25,4038.55,158015,3995.92
"Feb 03, 2021",4347.0,4038.55,4050.0,4305.5,343177,4260.05
"Feb 04, 2021",4379.95,4252.15,4317.0,4303.7,146650,4258.27
"Feb 05, 2021",4320.0,4118.6,4301.0,4124.65,142196,4081.11
"Feb 08, 2021",4165.4,4075.0,4161.8,4101.9,111277,4058.6
"Feb 09, 2021",4169.85,4046.4,4121.7,4067.8,90282,4024.86
"Feb 10, 2021",4100.0,3957.8,4075.0,3999.9,109185,3957.68
"Feb 11, 2021",4049.9,3980.0,3983.0,4026.35,87408,3983.85
"Feb 12, 2021",4077.7,3990.0,4026.35,4039.9,65326,3997.25
"Feb 15, 2021",4075.0,4001.0,4060.0,4032.2,69804,3989.64
"Feb 16, 2021",4058.0,3920.0,4033.95,3944.95,92060,3903.31
"Feb 17, 2021",3974.55,3867.0,3956.0,3875.9,105727,3834.99
"Feb 18, 2021",3977.35,3836.05,3839.7,3871.3,147042,3830.43
"Feb 19, 2021",3925.0,3808.0,3925.0,3820.65,120226,3780.32
"Feb 22, 2021",3854.95,3775.0,3822.0,3793.7,63480,3753.65
"Feb 23, 2021",3851.0,3750.0,3800.85,3754.55,90928,3714.92
"Feb 24, 2021",3825.0,3701.0,3788.35,3718.75,50985,3679.49
"Feb 25, 2021",3763.8,3640.0,3730.0,3656.5,251215,3617.9
"Feb 26, 2021",3648.55,3570.0,3625.0,3599.85,240333,3561.85
"Mar 01, 2021",3695.2,3590.0,3590.0,3608.05,190862,3569.96
"Mar 02, 2021",3894.0,3627.0,3640.55,3832.8,394399,3792.34
"Mar 03, 2021",3967.0,3851.0,3868.0,3911.15,232927,3869.86
"Mar 04, 2021",4015.0,3811.15,3880.3,3924.7,251366,3883.27
"Mar 05, 2021",3920.0,3820.0,3910.0,3845.15,132490,3804.56
"Mar 08, 2021",3955.0,3846.0,3870.0,3866.2,162750,3825.39
"Mar 09, 2021",3920.0,3859.85,3889.0,3896.5,100893,3855.37
"Mar 10, 2021",4150.0,3936.05,3955.0,4128.95,1096653,4085.36
"Mar 12, 2021",4174.95,4000.0,4168.0,4016.05,354537,3973.66
"Mar 15, 2021",4120.0,3967.0,4048.0,4087.35,311584,4044.2
"Mar 16, 2021",4198.0,4073.0,4120.0,4115.95,361187,4072.5
"Mar 17, 2021",4188.75,4020.0,4115.95,4048.3,319928,4005.57
"Mar 18, 2021",4136.0,3950.0,4070.0,4007.45,327009,3965.15
"Mar 19, 2021",4095.15,3910.0,3970.0,4075.1,279744,4032.08
"Mar 22, 2021",4191.95,4075.1,4090.0,4093.1,251199,4049.89
"Mar 23, 2021",4136.1,4020.5,4120.0,4034.5,198149,3991.91
"Mar 24, 2021",4065.0,3951.7,4030.0,3972.2,129661,3930.27
"Mar 25, 2021",3990.65,3784.85,3990.65,3837.7,269938,3797.19
"Mar 26, 2021",3975.0,3859.4,3865.3,3947.25,138918,3905.58
"Mar 30, 2021",4244.0,3919.0,3995.0,4163.0,354158,4119.06
"Mar 31, 2021",4175.0,4022.75,4175.0,4054.3,229616,4011.5
"Apr 01, 2021",4189.0,4072.3,4082.0,4112.8,213617,4069.38
"Apr 05, 2021",4296.8,4079.05,4115.0,4269.5,456022,4224.43
"Apr 06, 2021",4349.9,4234.5,4300.0,4257.55,286197,4212.61
"Apr 07, 2021",4325.0,4184.05,4225.5,4298.45,246137,4253.08
"Apr 08, 2021",4387.95,4270.5,4290.0,4326.05,291750,4280.38
"Apr 09, 2021",4450.0,4275.0,4280.0,4378.6,379136,4332.38
"Apr 12, 2021",4389.0,4124.15,4380.0,4257.75,294617,4212.81
"Apr 13, 2021",4323.15,4065.0,4270.0,4108.25,335455,4064.88
"Apr 15, 2021",4111.6,3962.2,4110.0,4045.2,265495,4002.5
"Apr 16, 2021",4175.0,4052.3,4095.0,4089.9,307827,4046.73
"Apr 19, 2021",4090.0,3962.3,4060.0,4063.35,174917,4020.46
"Apr 20, 2021",4120.0,3915.1,4065.1,3969.25,269477,3927.35
"Apr 22, 2021",3999.0,3883.0,3986.0,3915.25,202748,3873.92
"Apr 23, 2021",3990.0,3850.0,3918.0,3901.05,184712,3859.87
"Apr 26, 2021",3995.95,3901.0,3961.35,3934.05,152758,3892.52
"Apr 27, 2021",3965.0,3901.0,3965.0,3909.7,156767,3868.43
"Apr 28, 2021",3947.45,3834.15,3930.0,3890.85,297881,3849.78
"Apr 29, 2021",3940.8,3830.0,3940.8,3851.0,257788,3810.35
"Apr 30, 2021",3929.7,3831.0,3840.0,3890.25,303588,3849.18
"May 03, 2021",3940.0,3850.0,3903.0,3923.6,178549,3882.18
"May 04, 2021",3943.95,3835.0,3941.0,3846.4,249163,3805.8
"May 05, 2021",3964.95,3810.3,3903.35,3915.15,390169,3873.82
"May 06, 2021",3905.0,3794.95,3905.0,3812.35,517358,3772.11
"May 07, 2021",3864.9,3752.0,3864.9,3768.6,269501,3728.82
"May 10, 2021",3798.0,3633.8,3798.0,3665.45,680722,3626.76
"May 11, 2021",3654.85,3588.7,3645.45,3618.85,612773,3580.65
"May 12, 2021",3693.0,3615.0,3618.0,3662.0,307626,3623.34
"May 14, 2021",3699.9,3592.0,3698.0,3598.35,256284,3560.37
"May 17, 2021",3600.0,3525.0,3600.0,3583.65,371290,3545.82
"May 18, 2021",3656.85,3588.0,3625.0,3635.4,655849,3597.02
"May 19, 2021",3760.9,3651.05,3670.0,3747.7,718564,3708.14
"May 20, 2021",3766.45,3656.05,3753.9,3673.75,360209,3634.97
"May 21, 2021",3702.4,3635.1,3702.0,3655.65,259149,3617.06
"May 24, 2021",3695.0,3643.0,3685.0,3664.25,169770,3625.57
"May 25, 2021",3744.0,3665.0,3688.0,3707.5,317127,3668.36
"May 26, 2021",3818.0,3689.0,3730.0,3799.85,364653,3759.74
"May 27, 2021",3938.0,3801.0,3818.8,3924.3,788685,3882.88
"May 28, 2021",3994.9,3912.95,3960.0,3930.45,464949,3888.96
"May 31, 2021",3970.0,3911.1,3969.0,3942.4,186099,3900.78
"Jun 01, 2021",3965.0,3856.8,3956.0,3890.65,180333,3849.58
"Jun 02, 2021",3850.0,3770.0,3847.95,3838.45,383860,3797.93
"Jun 03, 2021",3881.1,3812.0,3881.1,3837.5,199548,3796.99
"Jun 04, 2021",3879.6,3830.0,3849.0,3856.6,170587,3815.89
"Jun 07, 2021",3907.1,3808.95,3851.25,3889.8,149995,3848.74
"Jun 08, 2021",4047.1,3784.15,3890.0,4001.2,662186,3958.96
"Jun 09, 2021",4045.0,3905.05,4020.05,3936.5,391867,3894.95
"Jun 10, 2021",4042.0,3928.8,3946.0,4034.85,290365,3992.26
"Jun 11, 2021",4210.0,4040.0,4050.0,4173.85,651592,4129.79
"Jun 14, 2021",4229.0,4125.65,4215.0,4167.3,420066,4123.31
"Jun 15, 2021",4201.0,4112.0,4167.5,4153.35,308870,4109.51
"Jun 16, 2021",4247.85,4125.0,4153.35,4209.5,505404,4165.06
"Jun 17, 2021",4216.0,4134.4,4199.0,4170.2,297058,4126.18
"Jun 18, 2021",4233.75,4000.15,4200.0,4072.5,463743,4029.51
"Jun 21, 2021",4092.9,4008.0,4052.1,4078.85,108975,4035.79
"Jun 22, 2021",4144.0,4052.0,4079.8,4110.8,181327,4067.41
"Jun 23, 2021",4170.0,4110.0,4112.4,4118.9,139644,4075.42
"Jun 24, 2021",4225.0,4085.6,4120.0,4184.95,258001,4140.77
"Jun 25, 2021",4233.0,4175.0,4200.0,4215.45,255481,4170.95
"Jun 28, 2021",4225.0,4111.55,4220.0,4122.15,261465,4078.64
"Jun 29, 2021",4152.0,4087.65,4124.95,4134.15,226795,4090.51
"Jun 30, 2021",4160.05,4051.05,4119.0,4071.3,343166,4028.32
"Jul 01, 2021",4096.95,3970.0,4085.55,4016.8,303755,3998.95
"Jul 02, 2021",4065.55,3988.2,4039.9,4042.85,267215,4024.89
"Jul 05, 2021",4064.7,4016.0,4044.0,4046.65,150414,4028.67
"Jul 06, 2021",4080.95,4010.0,4050.0,4021.25,182484,4003.38
"Jul 07, 2021",4073.7,3990.45,4020.05,4034.8,125022,4016.87
"Jul 08, 2021",4100.0,4026.15,4038.9,4042.5,204842,4024.54
"Jul 09, 2021",4072.45,4015.25,4037.9,4054.1,134881,4036.09
"Jul 12, 2021",4077.9,4013.0,4065.0,4035.45,142743,4017.52
"Jul 13, 2021",4044.5,3995.0,4035.45,4017.85,129863,4000.0
"Jul 14, 2021",4228.0,4012.85,4033.35,4214.75,743692,4196.02
"Jul 15, 2021",4600.0,4245.0,4260.15,4420.25,2524847,4400.61
"Jul 16, 2021",4399.0,4251.0,4399.0,4288.6,921642,4269.55
"Jul 19, 2021",4466.75,4220.0,4269.9,4379.6,908381,4360.14
"Jul 20, 2021",4461.15,4319.0,4400.0,4357.6,424083,4338.24
"Jul 22, 2021",4425.0,4365.35,4394.0,4406.15,331876,4386.57
"Jul 23, 2021",4425.0,4344.0,4411.5,4361.2,215746,4341.82
"Jul 26, 2021",4400.0,4314.7,4372.0,4351.4,123859,4332.07
"Jul 27, 2021",4398.7,4278.05,4360.0,4349.4,146187,4330.08
"Jul 28, 2021",4386.35,4263.0,4348.9,4357.3,196069,4337.94
"Jul 29, 2021",4659.95,4358.0,4388.25,4639.65,1180829,4619.04
"Jul 30, 2021",4727.8,4574.25,4636.0,4684.35,551524,4673.61
"Aug 02, 2021",4775.35,4684.85,4737.0,4702.45,248112,4691.67
"Aug 03, 2021",4725.0,4661.0,4707.0,4720.3,205148,4709.48
"Aug 04, 2021",4750.0,4648.5,4750.0,4694.9,216436,4684.14
"Aug 05, 2021",4867.95,4675.25,4720.0,4704.7,566028,4693.92
"Aug 06, 2021",4800.0,4674.0,4735.0,4762.55,224775,4751.63
"Aug 09, 2021",4854.1,4720.0,4822.9,4748.35,207846,4737.47
"Aug 10, 2021",4829.25,4725.0,4768.0,4789.0,136226,4778.02
"Aug 11, 2021",4830.0,4678.0,4805.0,4754.4,191033,4743.5
"Aug 12, 2021",4912.0,4760.0,4760.0,4877.05,502105,4865.87
"Aug 13, 2021",4918.2,4857.0,4870.0,4862.5,167996,4851.35
"Aug 16, 2021",4874.2,4754.0,4845.0,4774.8,120823,4763.85
"Aug 17, 2021",4975.0,4755.95,4785.0,4958.85,611602,4947.48
"Aug 18, 2021",5050.0,4910.0,4958.5,4981.8,403770,4970.38
"Aug 20, 2021",5093.95,4881.95,4901.05,4918.25,383809,4906.98
"Aug 23, 2021",5107.0,4931.0,4931.0,5053.1,538165,5041.52
"Aug 24, 2021",5121.0,4960.0,5094.0,4982.35,291671,4970.93
"Aug 25, 2021",5135.0,4952.05,5027.2,5087.9,351741,5076.24
"Aug 26, 2021",5216.65,5051.05,5108.3,5137.7,513667,5125.92
"Aug 27, 2021",5250.0,5100.0,5147.8,5233.6,331314,5221.6
"Aug 30, 2021",5325.4,5230.1,5270.0,5272.95,293439,5260.86
"Aug 31, 2021",5375.0,5245.0,5300.0,5312.45,282387,5300.27
"Sep 01, 2021",5388.2,5268.95,5356.0,5280.6,199409,5268.5
"Sep 02, 2021",5433.95,5265.75,5282.0,5389.0,280435,5376.65
"Sep 03, 2021",5499.0,5377.7,5400.0,5461.25,421953,5448.73
"Sep 06, 2021",5515.0,5414.15,5499.0,5444.1,191851,5431.62
"Sep 07, 2021",5538.8,5390.0,5444.0,5404.8,224631,5392.41
"Sep 08, 2021",5449.0,5320.0,5434.0,5398.3,188426,5385.93
"Sep 09, 2021",5458.7,5354.0,5380.0,5434.55,121111,5422.09
"Sep 13, 2021",5520.0,5386.0,5438.0,5488.95,230196,5476.37
"Sep 14, 2021",5670.0,5495.0,5499.9,5580.4,482838,5567.61
"Sep 15, 2021",5708.0,5540.0,5600.0,5649.85,322366,5636.9
"Sep 16, 2021",5716.0,5607.95,5687.0,5672.3,146820,5659.3
"Sep 17, 2021",5782.7,5670.0,5675.3,5715.25,358488,5702.15
"Sep 20, 2021",5799.0,5476.35,5715.0,5547.45,240211,5534.73
"Sep 21, 2021",5767.0,5514.7,5600.0,5739.75,313977,5726.59
"Sep 22, 2021",5880.0,5722.8,5770.1,5848.3,269591,5834.89
"Sep 23, 2021",6098.0,5860.0,5916.95,6036.7,280558,6022.86
"Sep 24, 2021",6498.5,6100.0,6170.0,6231.35,1103223,6217.07
"Sep 27, 2021",6368.4,5930.0,6300.0,5980.2,448074,5966.49
"Sep 28, 2021",6025.0,5680.85,6025.0,5771.35,458096,5758.12
"Sep 29, 2021",5919.95,5635.55,5655.0,5744.6,783825,5731.43
"Sep 30, 2021",5868.85,5715.0,5760.0,5765.15,282121,5751.93
"Oct 01, 2021",5800.0,5680.0,5758.0,5750.8,211279,5737.62
"Oct 04, 2021",5860.0,5680.3,5799.9,5738.15,264342,5725.0
"Oct 05, 2021",5803.05,5652.05,5755.0,5765.4,310789,5752.18
"Oct 06, 2021",5799.0,5670.0,5799.0,5688.85,237547,5675.81
"Oct 07, 2021",5848.0,5710.0,5730.0,5777.6,299275,5764.36
"Oct 08, 2021",5999.95,5782.0,5848.0,5983.55,504760,5969.83
"Oct 11, 2021",5958.25,5610.0,5958.25,5879.15,359610,5865.67
"Oct 12, 2021",5948.95,5720.0,5879.2,5823.95,262597,5810.6
"Oct 13, 2021",5997.0,5831.2,5838.0,5951.35,183586,5937.71
"Oct 14, 2021",6273.15,6030.0,6060.0,6098.9,485930,6084.92
"Oct 18, 2021",6233.15,5858.8,6144.0,5905.85,703972,5892.31
"Oct 19, 2021",7063.35,6380.0,6444.0,6855.15,3798353,6839.44
