Date,High,Low,Open,Close,Volume,Adj Close
"Jul 29, 2020",268.75,259.45,260.0,262.5,72735,261.26
"Jul 30, 2020",267.5,254.9,264.4,256.25,29488,255.04
"Jul 31, 2020",260.0,253.0,258.3,256.5,24302,255.29
"Aug 03, 2020",263.0,248.05,252.85,258.05,34897,256.83
"Aug 04, 2020",262.9,255.85,258.8,256.15,25287,254.94
"Aug 05, 2020",278.9,256.15,256.15,275.7,154789,274.4
"Aug 06, 2020",278.0,270.35,277.75,274.35,63102,273.05
"Aug 07, 2020",290.0,278.75,285.0,282.1,127543,280.77
"Aug 10, 2020",291.9,283.2,284.65,284.0,60372,282.66
"Aug 11, 2020",309.0,282.0,282.0,302.95,154822,301.52
"Aug 12, 2020",323.0,301.45,305.3,316.15,143365,314.66
"Aug 13, 2020",322.7,311.5,318.55,315.5,59430,314.01
"Aug 14, 2020",322.0,297.45,314.0,305.3,112160,303.86
"Aug 17, 2020",323.0,306.0,308.8,318.55,107254,317.05
"Aug 18, 2020",329.4,318.5,319.8,326.8,83600,325.26
"Aug 19, 2020",329.8,319.85,329.3,321.0,56085,319.48
"Aug 20, 2020",332.0,314.35,318.0,324.05,91864,322.52
"Aug 21, 2020",334.5,321.95,326.95,323.15,68750,321.62
"Aug 24, 2020",332.0,317.0,326.4,318.75,52525,317.25
"Aug 25, 2020",323.05,307.5,321.7,310.75,84520,309.28
"Aug 26, 2020",318.0,310.5,313.75,313.05,49032,311.57
"Aug 27, 2020",325.15,316.0,316.0,318.35,50954,316.85
"Aug 28, 2020",324.0,313.65,318.35,315.2,56001,313.71
"Aug 31, 2020",321.8,301.45,321.8,304.15,61865,302.71
"Sep 01, 2020",305.55,292.6,297.5,299.05,38901,297.64
"Sep 02, 2020",307.45,300.0,305.05,301.8,29107,300.38
"Sep 03, 2020",314.0,304.45,306.0,309.25,26999,307.79
"Sep 04, 2020",313.5,296.2,296.2,308.45,32729,306.99
"Sep 07, 2020",312.0,305.0,309.65,308.6,16076,307.14
"Sep 08, 2020",315.0,300.0,312.0,302.95,33267,301.52
"Sep 09, 2020",302.35,291.0,298.0,294.7,36701,293.31
"Sep 10, 2020",309.55,300.9,302.75,302.75,23711,301.32
"Sep 11, 2020",309.3,303.0,303.0,303.75,12859,302.32
"Sep 14, 2020",321.0,303.65,309.0,315.15,37075,313.66
"Sep 15, 2020",329.45,316.0,316.0,324.05,73914,322.52
"Sep 16, 2020",328.35,320.0,327.05,324.25,19990,322.72
"Sep 17, 2020",333.8,321.0,326.9,330.45,54930,328.89
"Sep 18, 2020",345.0,327.0,329.0,336.55,93583,334.96
"Sep 21, 2020",344.95,312.0,339.85,317.65,42020,316.15
"Sep 22, 2020",326.5,304.1,317.5,324.35,44003,322.82
"Sep 23, 2020",328.85,314.3,328.85,318.0,18819,316.5
"Sep 24, 2020",324.0,312.55,312.55,318.65,54625,317.15
"Sep 25, 2020",324.6,312.5,320.0,313.35,23775,311.87
"Sep 28, 2020",323.7,310.0,313.35,319.75,26600,318.24
"Sep 29, 2020",330.0,317.05,330.0,321.05,12583,319.53
"Sep 30, 2020",325.0,319.0,325.0,319.8,13876,318.29
"Oct 01, 2020",323.95,319.1,322.5,320.6,9164,319.09
"Oct 05, 2020",343.55,320.0,320.75,329.85,38599,328.29
"Oct 06, 2020",335.45,323.55,335.0,328.75,17189,327.2
"Oct 07, 2020",335.45,324.1,332.9,330.05,23560,328.49
"Oct 08, 2020",340.0,332.45,340.0,334.7,32803,333.12
"Oct 09, 2020",340.55,330.0,336.0,333.0,20086,331.43
"Oct 12, 2020",339.9,332.1,339.9,337.35,24580,335.76
"Oct 13, 2020",339.0,301.95,337.35,333.9,30801,332.32
"Oct 14, 2020",400.65,365.0,366.0,400.65,693077,398.76
"Oct 15, 2020",448.4,396.7,436.05,402.0,913616,400.1
"Oct 16, 2020",425.4,388.0,406.35,417.35,418020,415.38
"Oct 19, 2020",497.0,423.85,427.0,486.5,1052812,484.2
"Oct 20, 2020",484.8,453.25,474.0,458.7,225401,456.53
"Oct 21, 2020",480.0,455.0,464.55,470.35,165183,468.13
"Oct 22, 2020",472.5,456.05,469.95,458.1,64083,455.94
"Oct 23, 2020",470.0,445.0,460.0,450.5,97684,448.37
"Oct 26, 2020",468.0,441.0,458.8,443.7,97255,441.61
"Oct 27, 2020",460.0,441.1,443.0,449.75,54171,447.63
"Oct 28, 2020",474.8,445.0,453.75,451.05,136531,448.92
"Oct 29, 2020",455.0,425.2,449.5,437.15,76959,435.09
"Oct 30, 2020",449.9,431.0,437.15,433.45,55599,431.4
"Nov 02, 2020",447.8,425.9,430.2,439.3,59564,437.23
"Nov 03, 2020",444.55,432.0,443.25,433.85,31688,431.8
"Nov 04, 2020",449.95,431.3,435.4,433.25,28223,431.2
"Nov 05, 2020",445.0,437.0,445.0,439.3,32128,437.23
"Nov 06, 2020",448.0,438.0,440.2,440.2,43748,438.12
"Nov 09, 2020",447.9,435.0,443.85,441.65,31756,439.57
"Nov 10, 2020",445.75,433.6,445.75,435.0,26907,432.95
"Nov 11, 2020",478.5,431.9,439.0,478.5,125043,476.24
"Nov 12, 2020",487.45,462.05,478.95,465.6,131706,463.4
"Nov 13, 2020",512.15,466.0,467.0,504.7,257709,502.32
"Nov 17, 2020",531.95,495.25,501.9,510.7,342456,508.29
"Nov 18, 2020",516.7,495.0,505.0,506.0,109309,503.61
"Nov 19, 2020",518.7,491.0,501.0,497.6,137116,495.25
"Nov 20, 2020",508.25,480.1,498.25,488.2,94523,485.9
"Nov 23, 2020",496.85,481.55,493.7,483.65,69061,481.37
"Nov 24, 2020",489.9,475.0,486.95,476.7,63107,474.45
"Nov 25, 2020",482.7,467.6,480.0,469.95,52344,467.73
"Nov 26, 2020",473.2,455.0,473.0,460.2,148901,458.03
"Nov 27, 2020",500.8,463.0,463.0,478.25,462725,475.99
"Dec 01, 2020",526.05,491.25,491.25,526.05,223686,523.57
"Dec 02, 2020",578.65,540.0,549.0,553.7,465111,551.09
"Dec 03, 2020",575.0,550.0,566.0,558.4,200040,555.76
"Dec 04, 2020",566.25,528.7,552.0,542.35,235874,539.79
"Dec 07, 2020",562.0,542.5,544.0,547.95,90960,545.36
"Dec 08, 2020",553.65,518.55,544.05,523.05,180775,520.58
"Dec 09, 2020",534.8,517.1,527.6,523.2,86073,520.73
"Dec 10, 2020",524.7,506.2,524.7,513.45,90472,511.03
"Dec 11, 2020",526.3,498.0,516.4,500.55,170649,498.19
"Dec 14, 2020",539.0,504.0,507.05,516.7,293517,514.26
"Dec 15, 2020",530.0,511.0,515.0,512.55,223297,510.13
"Dec 16, 2020",528.75,519.0,519.0,524.95,139132,522.47
"Dec 17, 2020",533.9,519.0,527.0,521.5,109576,519.04
"Dec 18, 2020",527.0,514.3,525.15,521.15,97718,518.69
"Dec 21, 2020",530.0,468.5,527.9,477.45,170500,475.2
"Dec 22, 2020",502.0,474.0,481.0,492.65,136809,490.32
"Dec 23, 2020",526.0,494.1,496.65,523.95,138589,521.48
"Dec 24, 2020",531.1,515.0,527.65,523.25,93901,520.78
"Dec 28, 2020",559.9,529.15,529.15,552.3,260754,549.69
"Dec 29, 2020",557.3,537.5,555.0,548.75,117445,546.16
"Dec 30, 2020",555.0,542.3,553.65,551.55,51130,548.95
"Dec 31, 2020",565.3,546.8,553.85,559.85,116574,557.21
"Jan 01, 2021",580.1,555.1,555.1,572.4,150546,569.7
"Jan 04, 2021",624.8,572.95,577.0,622.35,640746,619.41
"Jan 05, 2021",624.0,601.35,622.35,611.1,191330,608.22
"Jan 06, 2021",628.8,604.45,613.8,613.15,153543,610.26
"Jan 07, 2021",735.0,619.65,619.7,637.45,460998,634.44
"Jan 08, 2021",650.6,632.5,642.0,642.35,130320,639.32
"Jan 11, 2021",640.0,615.45,640.0,632.0,162757,629.02
"Jan 12, 2021",664.7,627.65,633.35,656.35,309615,653.25
"Jan 13, 2021",695.0,655.1,662.1,683.35,333336,680.12
"Jan 14, 2021",729.0,682.0,693.0,719.1,685306,715.71
"Jan 15, 2021",862.9,765.25,766.0,862.9,3582620,858.83
"Jan 18, 2021",875.0,779.0,863.3,787.5,1644562,783.78
"Jan 19, 2021",814.7,755.4,799.5,770.15,448748,766.51
"Jan 20, 2021",826.6,777.8,783.0,791.6,512810,787.86
"Jan 21, 2021",798.35,737.0,795.55,747.45,292175,743.92
"Jan 22, 2021",768.85,680.0,748.3,701.9,503177,698.59
"Jan 25, 2021",712.75,660.6,702.05,665.5,242302,662.36
"Jan 27, 2021",660.0,598.95,660.0,598.95,499615,596.12
"Jan 28, 2021",628.85,576.0,576.0,628.85,453551,625.88
"Jan 29, 2021",660.25,621.0,653.0,628.9,524422,625.93
"Feb 01, 2021",660.3,609.35,637.1,659.95,252668,656.83
"Feb 02, 2021",682.9,650.4,666.0,668.6,218307,665.44
"Feb 03, 2021",683.25,651.95,673.0,659.05,140610,655.94
"Feb 04, 2021",678.0,656.55,660.0,664.9,120296,661.76
"Feb 05, 2021",679.9,647.0,671.0,653.1,141855,650.02
"Feb 08, 2021",671.05,641.0,655.45,646.3,129217,643.25
"Feb 09, 2021",678.6,648.0,654.65,657.0,276926,653.9
"Feb 10, 2021",671.8,642.0,664.0,646.25,133512,643.2
"Feb 11, 2021",666.35,645.25,646.25,655.05,94852,651.96
"Feb 12, 2021",665.9,651.0,659.0,657.0,82994,653.9
"Feb 15, 2021",666.0,643.8,662.7,649.7,78977,646.63
"Feb 16, 2021",682.15,651.0,651.6,671.2,325876,668.03
"Feb 17, 2021",676.8,660.05,673.9,663.35,77707,660.22
"Feb 18, 2021",696.5,666.0,668.85,687.95,247526,684.7
"Feb 19, 2021",693.85,653.6,691.9,669.0,132561,665.84
"Feb 22, 2021",678.55,653.0,664.0,659.3,115578,656.19
"Feb 23, 2021",689.9,655.6,664.8,682.6,208906,679.38
"Feb 24, 2021",705.0,672.6,688.0,684.85,111002,681.62
"Feb 25, 2021",706.15,685.6,689.85,700.9,167373,697.59
"Feb 26, 2021",704.85,675.0,690.0,687.75,130484,684.5
"Mar 01, 2021",699.0,681.0,681.0,691.35,81336,688.09
"Mar 02, 2021",701.9,682.5,697.0,694.2,93941,690.92
"Mar 03, 2021",728.0,695.1,697.0,710.9,197779,707.54
"Mar 04, 2021",715.8,697.0,705.8,707.85,73681,704.51
"Mar 05, 2021",709.6,682.0,709.6,687.05,85018,683.81
"Mar 08, 2021",703.8,685.95,693.0,689.2,48062,685.95
"Mar 09, 2021",700.0,654.75,692.8,670.25,107993,667.09
"Mar 10, 2021",703.75,670.0,672.0,698.55,148029,695.25
"Mar 12, 2021",710.0,686.0,706.0,691.55,68397,688.29
"Mar 15, 2021",700.0,675.9,692.2,697.0,48688,693.71
"Mar 16, 2021",703.0,685.1,703.0,690.1,34082,686.84
"Mar 17, 2021",693.85,673.0,690.0,677.1,33763,673.9
"Mar 18, 2021",697.2,670.5,683.7,676.2,63913,673.01
"Mar 19, 2021",689.0,644.45,670.5,684.0,59086,680.77
"Mar 22, 2021",695.0,675.0,680.0,692.55,71065,689.28
"Mar 23, 2021",703.9,690.0,695.0,698.7,58873,695.4
"Mar 24, 2021",694.4,675.0,690.0,677.7,33901,674.5
"Mar 25, 2021",677.7,655.25,674.0,659.85,58557,656.74
"Mar 26, 2021",687.9,668.0,669.0,677.3,60174,674.1
"Mar 30, 2021",711.15,679.3,679.5,711.15,118509,707.79
"Mar 31, 2021",738.0,716.15,720.0,722.95,110156,719.54
"Apr 01, 2021",759.05,723.5,727.0,755.3,166252,751.73
"Apr 05, 2021",776.95,725.0,765.0,736.8,139986,733.32
"Apr 06, 2021",768.0,739.65,741.95,748.5,115215,744.97
"Apr 07, 2021",785.9,766.25,780.0,785.9,197273,782.19
"Apr 08, 2021",825.15,789.8,803.0,805.75,289809,801.95
"Apr 09, 2021",827.0,805.0,814.0,818.75,108774,814.89
"Apr 12, 2021",800.0,777.85,799.0,777.85,74459,774.18
"Apr 13, 2021",788.05,740.0,761.0,770.8,155550,767.16
"Apr 15, 2021",799.0,762.2,780.0,772.65,106311,769.0
"Apr 16, 2021",811.25,780.0,780.0,811.25,147378,807.42
"Apr 19, 2021",828.65,774.0,798.0,805.55,221532,801.75
"Apr 20, 2021",845.5,811.0,815.55,836.15,259740,832.2
"Apr 22, 2021",877.95,830.25,877.95,834.9,496782,830.96
"Apr 23, 2021",843.0,812.05,843.0,817.95,190753,814.09
"Apr 26, 2021",842.5,812.6,812.6,833.0,158949,829.07
"Apr 27, 2021",863.2,839.0,839.95,849.05,163889,845.04
"Apr 28, 2021",862.0,822.95,851.0,826.2,107893,822.3
"Apr 29, 2021",860.0,836.5,845.0,853.05,150512,849.02
"Apr 30, 2021",895.7,847.0,848.0,895.7,164711,891.47
"May 03, 2021",940.45,940.45,940.45,940.45,36892,936.01
"May 04, 2021",987.45,987.45,987.45,987.45,42486,982.79
"May 05, 2021",999.0,938.1,980.0,971.95,414096,967.36
"May 06, 2021",1020.5,951.0,989.6,986.65,492861,981.99
"May 07, 2021",1035.95,995.05,995.7,1035.95,318212,1031.06
"May 10, 2021",1087.7,1051.0,1078.8,1053.9,214405,1048.93
"May 11, 2021",1049.0,1010.0,1016.0,1030.6,149679,1025.73
"May 12, 2021",1042.7,985.0,1030.0,988.0,109712,983.34
"May 14, 2021",1001.05,938.6,991.0,938.6,163357,934.17
"May 17, 2021",985.5,902.2,938.0,985.5,175145,980.85
"May 18, 2021",1029.0,984.3,1009.0,988.05,135775,983.39
"May 19, 2021",993.55,950.0,990.0,961.3,88283,956.76
"May 20, 2021",977.1,921.05,950.0,926.25,152370,921.88
"May 21, 2021",957.0,919.5,931.0,926.3,61905,921.93
"May 24, 2021",947.0,902.0,947.0,914.45,120459,910.13
"May 25, 2021",960.15,922.05,922.4,943.8,200354,939.34
"May 26, 2021",945.0,921.05,939.0,924.95,60566,920.58
"May 27, 2021",940.0,878.75,939.0,919.65,100064,915.31
"May 28, 2021",950.0,910.0,936.1,915.0,96279,910.68
"May 31, 2021",937.35,918.15,921.9,932.7,61247,928.3
"Jun 01, 2021",939.9,912.15,927.1,917.2,51761,912.87
"Jun 02, 2021",933.75,919.0,922.8,924.5,31248,920.14
"Jun 03, 2021",945.5,920.0,924.0,926.05,54739,921.68
"Jun 04, 2021",934.65,915.25,926.1,927.75,41952,923.37
"Jun 07, 2021",942.5,927.75,930.0,937.9,49397,933.47
"Jun 08, 2021",943.8,916.8,935.0,919.7,53612,915.36
"Jun 09, 2021",932.0,905.0,928.0,920.85,20426,916.5
"Jun 10, 2021",950.0,921.0,928.0,934.75,25919,930.34
"Jun 11, 2021",973.0,930.1,930.1,966.75,61859,962.19
"Jun 14, 2021",995.0,940.0,980.0,979.6,81147,974.98
"Jun 15, 2021",995.0,960.6,980.0,966.9,34787,962.34
"Jun 16, 2021",989.9,928.0,979.9,942.55,35214,938.1
"Jun 17, 2021",950.0,920.0,949.0,923.6,27286,919.24
"Jun 18, 2021",929.0,877.45,923.0,914.15,45827,909.83
"Jun 21, 2021",920.0,878.0,878.1,916.35,31207,912.02
"Jun 22, 2021",942.0,917.7,920.0,930.95,20276,926.56
"Jun 23, 2021",949.0,918.0,935.0,923.05,20513,918.69
"Jun 24, 2021",930.0,905.1,923.0,910.2,15416,905.9
"Jun 25, 2021",942.0,911.05,911.2,932.75,26380,928.35
"Jun 28, 2021",950.0,923.5,949.95,945.95,32959,941.48
"Jun 29, 2021",958.0,937.0,954.0,941.3,17224,936.86
"Jun 30, 2021",959.95,935.0,959.95,942.8,24411,938.35
"Jul 01, 2021",958.0,930.0,958.0,943.2,11258,938.75
"Jul 02, 2021",956.0,935.0,936.0,939.75,18272,935.31
"Jul 05, 2021",970.0,935.05,939.0,965.2,42337,960.64
"Jul 06, 2021",983.0,957.0,973.0,962.1,37749,957.56
"Jul 07, 2021",995.0,954.0,974.0,985.85,59099,981.2
"Jul 08, 2021",1003.0,976.6,997.45,988.5,24881,983.83
"Jul 09, 2021",1009.5,975.0,988.5,1006.1,57920,1001.35
"Jul 12, 2021",1056.4,1010.0,1020.0,1056.4,94994,1051.41
"Jul 13, 2021",1085.0,1040.0,1085.0,1053.4,49425,1048.43
"Jul 14, 2021",1106.05,1065.0,1070.0,1097.45,127402,1092.27
"Jul 15, 2021",1140.0,1097.45,1100.0,1119.95,77801,1114.66
"Jul 16, 2021",1173.0,1091.0,1173.0,1105.55,157949,1100.33
"Jul 19, 2021",1144.0,1068.0,1099.0,1101.2,73782,1096.0
"Jul 20, 2021",1102.0,1046.15,1100.0,1059.2,48962,1054.2
"Jul 22, 2021",1106.9,1055.0,1062.25,1101.5,43432,1101.5
"Jul 23, 2021",1123.0,1075.0,1115.0,1094.85,24687,1094.85
"Jul 26, 2021",1115.0,1075.0,1090.0,1103.4,36526,1103.4
"Jul 27, 2021",1125.95,1095.4,1115.0,1102.3,39689,1102.3
"Jul 28, 2021",1128.0,1080.1,1102.3,1109.65,42705,1109.65
"Jul 29, 2021",1165.1,1109.0,1128.0,1160.8,134046,1160.8
"Jul 30, 2021",1156.0,1122.0,1150.0,1130.8,48222,1130.8
"Aug 02, 2021",1149.9,1105.05,1142.0,1118.25,60552,1118.25
"Aug 03, 2021",1121.25,1081.15,1120.25,1101.55,42476,1101.55
"Aug 04, 2021",1119.5,1075.1,1095.1,1088.55,41083,1088.55
"Aug 05, 2021",1088.55,1045.0,1087.4,1076.65,45070,1076.65
"Aug 06, 2021",1097.0,1065.0,1085.0,1072.2,35393,1072.2
"Aug 09, 2021",1092.0,1042.0,1092.0,1049.95,35302,1049.95
"Aug 10, 2021",1051.0,997.5,1043.0,998.05,39139,998.05
"Aug 11, 2021",1023.0,956.05,957.0,1016.35,64823,1016.35
"Aug 12, 2021",1046.0,1012.1,1025.0,1017.85,27587,1017.85
"Aug 13, 2021",1035.1,1005.0,1019.1,1019.15,19851,1019.15
"Aug 16, 2021",1058.0,990.1,1019.15,1040.1,28983,1040.1
"Aug 17, 2021",1047.0,1005.0,1040.0,1025.25,16833,1025.25
"Aug 18, 2021",1032.0,1007.0,1020.0,1019.15,11138,1019.15
"Aug 20, 2021",1007.0,968.2,1007.0,970.45,41384,970.45
"Aug 23, 2021",980.0,921.95,927.0,922.1,36154,922.1
"Aug 24, 2021",945.0,890.0,890.0,927.2,29942,927.2
"Aug 25, 2021",966.9,931.0,966.9,934.1,16393,934.1
"Aug 26, 2021",935.5,918.0,935.5,920.35,10114,920.35
"Aug 27, 2021",929.4,900.0,903.05,907.95,24203,907.95
"Aug 30, 2021",939.0,890.0,898.95,928.0,65179,928.0
"Aug 31, 2021",931.95,910.95,928.0,918.95,32108,918.95
"Sep 01, 2021",933.0,915.0,918.95,919.05,25127,919.05
"Sep 02, 2021",928.0,916.0,916.4,920.15,21897,920.15
"Sep 03, 2021",926.15,895.0,924.15,900.5,59027,900.5
"Sep 06, 2021",908.0,891.0,900.0,899.75,18217,899.75
"Sep 07, 2021",903.65,890.8,899.0,897.05,14409,897.05
"Sep 08, 2021",909.0,891.0,909.0,895.05,11150,895.05
"Sep 09, 2021",929.9,893.05,898.05,902.75,180315,902.75
"Sep 13, 2021",914.0,881.0,914.0,894.95,118012,894.95
"Sep 14, 2021",908.4,885.05,898.0,889.5,80895,889.5
"Sep 15, 2021",900.0,880.0,896.0,888.7,98382,888.7
"Sep 16, 2021",912.55,890.0,890.0,901.35,62716,901.35
"Sep 17, 2021",912.0,880.0,905.45,898.8,101003,898.8
"Sep 20, 2021",898.8,861.1,883.0,868.8,58735,868.8
"Sep 21, 2021",868.0,830.25,868.0,846.95,62945,846.95
"Sep 22, 2021",875.55,835.0,852.0,854.0,48046,854.0
"Sep 23, 2021",881.0,864.8,864.9,874.1,34755,874.1
"Sep 24, 2021",882.75,862.1,879.0,865.3,22111,865.3
"Sep 27, 2021",874.45,845.3,870.3,851.6,45606,851.6
"Sep 28, 2021",860.0,849.65,851.0,857.3,30222,857.3
"Sep 29, 2021",900.15,847.05,852.7,891.4,84532,891.4
"Sep 30, 2021",918.0,891.4,891.4,905.3,67897,905.3
"Oct 01, 2021",927.0,888.8,901.05,921.95,78874,921.95
"Oct 04, 2021",966.9,921.95,924.0,958.85,102463,958.85
"Oct 05, 2021",991.4,951.05,951.05,972.2,85302,972.2
"Oct 06, 2021",994.8,940.05,972.5,945.85,63404,945.85
"Oct 07, 2021",989.7,950.6,955.0,971.65,65146,971.65
"Oct 08, 2021",986.95,955.5,978.75,965.1,29725,965.1
"Oct 11, 2021",977.05,951.0,964.1,961.25,49194,961.25
"Oct 12, 2021",968.0,929.55,968.0,940.75,67251,940.75
"Oct 13, 2021",976.05,934.1,950.0,960.05,93898,960.05
"Oct 14, 2021",972.1,950.0,969.3,954.1,40283,954.1
"Oct 18, 2021",984.7,955.0,968.0,961.55,85382,961.55
"Oct 19, 2021",970.8,939.35,969.95,948.2,82719,948.2
"Oct 20, 2021",949.9,901.55,949.9,913.8,62484,913.8
"Oct 21, 2021",890.0,868.15,885.1,869.0,122088,869.0
"Oct 22, 2021",880.0,835.1,872.0,840.25,63520,840.25
"Oct 25, 2021",855.0,816.6,855.0,836.5,50841,836.5
"Oct 26, 2021",878.3,838.95,838.95,877.9,47061,877.9
"Oct 27, 2021",888.0,858.05,887.75,867.7,50356,867.7
"Oct 28, 2021",879.0,847.8,879.0,850.0,22971,850.0
"Oct 29, 2021",858.9,840.0,850.0,843.85,23293,843.85
"Nov 01, 2021",864.0,845.25,850.0,855.5,29164,855.5
"Nov 02, 2021",869.0,846.2,864.0,851.1,19452,851.1
"Nov 03, 2021",857.95,838.55,853.55,841.6,55953,841.6
"Nov 08, 2021",865.0,845.0,863.0,850.2,30221,850.2
"Nov 09, 2021",865.0,851.0,863.0,856.8,25712,856.8
"Nov 10, 2021",868.0,842.55,856.8,845.65,27491,845.65
"Nov 11, 2021",852.0,840.0,849.95,845.7,19107,845.7
"Nov 12, 2021",861.75,836.5,857.75,841.3,27165,841.3
"Nov 15, 2021",852.0,829.0,852.0,831.1,21157,831.1
"Nov 16, 2021",840.0,812.3,840.0,815.0,43202,815.0
"Nov 17, 2021",810.0,789.0,810.0,791.6,96680,791.6
