Date,High,Low,Open,Close,Volume,Adj Close
"Jun 25, 2020",55.67,53.99,54.03,55.59,3854700,54.72
"Jun 26, 2020",55.59,54.59,55.37,55.21,3743900,54.34
"Jun 29, 2020",56.52,54.99,55.77,56.49,2907300,55.6
"Jun 30, 2020",57.55,56.27,56.59,56.82,3845000,55.93
"Jul 01, 2020",57.43,55.95,57.0,56.42,2966500,55.53
"Jul 02, 2020",57.68,56.01,57.01,56.08,3123100,55.2
"Jul 06, 2020",57.09,56.09,57.0,56.26,2202900,55.38
"Jul 07, 2020",56.4,55.36,55.52,55.85,2604600,54.97
"Jul 08, 2020",56.36,55.22,56.09,55.7,1783300,54.82
"Jul 09, 2020",55.7,54.57,55.67,55.28,3043000,54.41
"Jul 10, 2020",55.88,54.92,55.05,55.78,2037900,54.9
"Jul 13, 2020",57.72,56.16,56.44,56.46,3415300,55.57
"Jul 14, 2020",56.55,55.18,56.02,56.47,2395200,55.58
"Jul 15, 2020",60.4,58.0,58.0,59.67,4574900,58.73
"Jul 16, 2020",61.7,60.5,60.9,61.05,5220900,60.09
"Jul 17, 2020",61.77,60.8,61.37,61.43,3011500,60.46
"Jul 20, 2020",62.01,61.05,61.36,61.71,2135000,60.74
"Jul 21, 2020",62.91,61.4,62.25,61.62,2495300,60.65
"Jul 22, 2020",62.41,61.28,61.63,61.96,3036900,60.99
"Jul 23, 2020",62.56,61.79,62.16,62.08,2514900,61.1
"Jul 24, 2020",62.33,61.46,62.18,61.8,2678000,60.83
"Jul 27, 2020",63.67,61.29,61.69,63.43,2997400,62.43
"Jul 28, 2020",63.84,62.58,63.42,62.64,3155000,61.66
"Jul 29, 2020",65.2,62.68,63.07,64.79,4818300,63.77
"Jul 30, 2020",69.49,67.0,68.92,69.18,6495000,68.09
"Jul 31, 2020",69.0,66.99,68.79,68.32,3646900,67.25
"Aug 03, 2020",68.12,66.67,66.85,68.04,3398200,66.97
"Aug 04, 2020",67.99,66.87,67.17,67.92,2962900,66.85
"Aug 05, 2020",68.68,67.16,68.14,67.43,2697300,66.37
"Aug 06, 2020",67.73,66.67,67.49,67.58,2307600,66.52
"Aug 07, 2020",67.65,66.69,67.2,67.48,2054500,66.42
"Aug 10, 2020",67.48,66.61,67.36,67.11,2338600,66.06
"Aug 11, 2020",67.58,66.27,67.29,66.53,2302500,65.48
"Aug 12, 2020",67.62,66.89,66.96,66.98,2699000,65.93
"Aug 13, 2020",67.3,66.15,66.32,66.9,1531500,65.85
"Aug 14, 2020",67.28,66.0,66.49,66.93,1289300,65.88
"Aug 17, 2020",67.84,66.95,67.25,67.54,1769200,66.48
"Aug 18, 2020",67.88,67.0,67.6,67.22,1535400,66.16
"Aug 19, 2020",67.67,66.76,67.3,66.89,1935500,65.84
"Aug 20, 2020",66.71,66.02,66.12,66.3,1315300,65.47
"Aug 21, 2020",66.21,65.12,66.17,65.72,3580100,64.9
"Aug 24, 2020",67.63,65.54,65.71,67.62,2429900,66.78
"Aug 25, 2020",67.65,66.47,67.62,66.94,1864000,66.11
"Aug 26, 2020",67.85,66.58,67.08,67.75,2071000,66.91
"Aug 27, 2020",68.3,67.16,68.0,67.41,1589900,66.57
"Aug 28, 2020",67.74,67.01,67.38,67.69,1536900,66.85
"Aug 31, 2020",67.54,66.72,67.39,66.86,2653700,66.03
"Sep 01, 2020",67.03,65.88,66.26,66.97,1704600,66.14
"Sep 02, 2020",68.99,67.09,67.45,68.82,2710900,67.96
"Sep 03, 2020",68.89,66.33,68.67,67.12,3366700,66.28
"Sep 04, 2020",68.12,65.84,67.4,66.81,2544900,65.98
"Sep 08, 2020",66.67,65.04,65.45,65.6,3102600,64.78
"Sep 09, 2020",66.94,65.29,66.04,66.41,2275400,65.58
"Sep 10, 2020",67.67,65.36,66.31,65.56,2679200,64.74
"Sep 11, 2020",69.17,67.06,67.77,68.18,4935500,67.33
"Sep 14, 2020",69.58,68.35,68.36,69.29,3411900,68.43
"Sep 15, 2020",70.99,69.24,69.24,70.13,3436500,69.26
"Sep 16, 2020",71.81,70.05,70.9,70.72,3160300,69.84
"Sep 17, 2020",70.86,67.91,68.11,70.12,3819500,69.25
"Sep 18, 2020",70.4,67.97,70.08,68.86,5525500,68.0
"Sep 21, 2020",68.17,67.07,67.86,67.39,3190000,66.55
"Sep 22, 2020",68.5,66.71,67.63,68.25,2838700,67.4
"Sep 23, 2020",69.19,66.81,68.46,67.09,3086100,66.25
"Sep 24, 2020",67.6,65.58,65.95,66.9,2855000,66.07
"Sep 25, 2020",68.32,66.5,66.87,68.08,2758100,67.23
"Sep 28, 2020",69.65,68.73,68.97,69.32,3971000,68.46
"Sep 29, 2020",70.08,68.63,69.44,69.0,2571100,68.14
"Sep 30, 2020",70.11,68.86,69.28,69.42,3912200,68.55
"Oct 01, 2020",70.6,68.97,70.22,69.33,3426400,68.47
"Oct 02, 2020",69.35,67.79,67.92,68.86,2460500,68.0
"Oct 05, 2020",71.26,69.5,69.62,70.93,4117400,70.05
"Oct 06, 2020",71.6,69.69,70.9,69.83,3111000,68.96
"Oct 07, 2020",72.48,70.6,70.73,72.24,3180300,71.34
"Oct 08, 2020",73.45,72.23,72.5,72.91,2312700,72.0
"Oct 09, 2020",74.06,72.75,73.65,73.08,3584300,72.17
"Oct 12, 2020",74.92,73.27,74.09,74.63,4748800,73.7
"Oct 13, 2020",75.32,73.04,74.99,73.22,3322100,72.31
"Oct 14, 2020",74.4,73.1,73.22,73.96,3273400,73.04
"Oct 15, 2020",73.89,72.76,73.25,73.72,2637200,72.8
"Oct 16, 2020",74.63,73.31,74.34,73.36,2533200,72.45
"Oct 19, 2020",73.75,71.96,73.19,72.2,2791400,71.3
"Oct 20, 2020",74.01,72.3,73.05,73.35,2252400,72.44
"Oct 21, 2020",74.04,72.88,73.03,72.89,2915900,71.98
"Oct 22, 2020",73.58,72.23,72.73,73.38,2705400,72.47
"Oct 23, 2020",74.32,73.09,73.46,74.12,2135600,73.2
"Oct 26, 2020",73.45,71.87,73.2,72.71,6195700,71.8
"Oct 27, 2020",73.5,72.52,72.83,73.39,5498400,72.48
"Oct 28, 2020",72.93,70.98,72.36,71.1,8444500,70.21
"Oct 29, 2020",76.45,70.81,74.83,71.02,7110800,70.13
"Oct 30, 2020",71.78,69.97,70.47,71.42,4298200,70.53
"Nov 02, 2020",71.91,70.29,71.47,70.8,3276100,69.92
"Nov 03, 2020",72.94,71.41,71.92,71.94,2089600,71.04
"Nov 04, 2020",74.09,71.86,73.77,73.02,2427200,72.11
"Nov 05, 2020",74.91,73.42,73.77,74.24,2079100,73.31
"Nov 06, 2020",74.62,73.6,74.48,74.22,1394700,73.29
"Nov 09, 2020",78.21,73.82,75.19,73.88,3344000,72.96
"Nov 10, 2020",75.49,73.53,73.76,75.1,3789900,74.16
"Nov 11, 2020",77.09,75.44,75.51,76.76,3254300,75.8
"Nov 12, 2020",77.18,75.59,76.82,76.22,3087200,75.27
"Nov 13, 2020",77.67,76.8,77.0,77.19,2681200,76.23
"Nov 16, 2020",78.47,77.23,77.87,77.8,2162500,76.83
"Nov 17, 2020",77.38,76.17,76.75,77.0,2026800,76.04
"Nov 18, 2020",76.77,74.68,76.47,74.7,4192600,73.98
"Nov 19, 2020",76.3,74.56,74.99,76.2,2915700,75.47
"Nov 20, 2020",76.28,75.67,75.92,75.9,2277100,75.17
"Nov 23, 2020",77.3,75.92,76.0,77.2,1958000,76.46
"Nov 24, 2020",78.77,77.27,77.95,78.75,2594600,77.99
"Nov 25, 2020",79.0,78.17,78.94,78.55,2189500,77.79
"Nov 27, 2020",78.89,77.66,77.94,78.41,1104900,77.65
"Nov 30, 2020",78.33,77.07,77.94,78.13,3797700,77.38
"Dec 01, 2020",79.04,77.95,78.11,78.66,3653600,77.9
"Dec 02, 2020",78.66,77.98,78.66,78.12,2250900,77.37
"Dec 03, 2020",79.13,77.75,78.07,78.76,2108200,78.0
"Dec 04, 2020",81.11,78.49,79.15,81.06,3079000,80.28
"Dec 07, 2020",80.74,79.7,79.95,80.53,2419700,79.75
"Dec 08, 2020",80.59,78.74,79.26,79.87,2979500,79.1
"Dec 09, 2020",80.76,78.81,80.32,79.01,3585500,78.25
"Dec 10, 2020",79.01,77.94,79.01,78.38,2069900,77.62
"Dec 11, 2020",79.95,78.19,78.56,78.51,3528600,77.75
"Dec 14, 2020",79.49,78.61,79.0,79.19,2640600,78.43
"Dec 15, 2020",80.53,79.07,80.1,80.53,2741900,79.75
"Dec 16, 2020",80.64,78.84,80.64,79.32,2543100,78.56
"Dec 17, 2020",82.73,81.0,81.27,81.73,5461900,80.94
"Dec 18, 2020",82.1,80.52,82.1,81.02,7656700,80.24
"Dec 21, 2020",80.54,78.56,79.85,80.47,2369000,79.69
"Dec 22, 2020",81.65,80.14,80.18,81.02,2405700,80.24
"Dec 23, 2020",81.89,80.98,81.35,80.99,1674200,80.21
"Dec 24, 2020",81.35,80.6,81.35,81.07,1037000,80.29
"Dec 28, 2020",82.25,81.35,81.54,81.37,1192200,80.59
"Dec 29, 2020",82.09,80.21,82.02,80.5,1035500,79.72
"Dec 30, 2020",81.41,80.63,80.88,81.07,1090600,80.29
"Dec 31, 2020",82.23,80.77,81.37,81.95,1500700,81.16
"Jan 04, 2021",82.27,78.7,82.0,79.42,2305700,78.65
"Jan 05, 2021",80.13,79.19,79.51,79.65,1856700,78.88
"Jan 06, 2021",81.14,79.22,79.32,80.15,2981200,79.38
"Jan 07, 2021",81.84,80.51,80.74,80.95,2853500,80.17
"Jan 08, 2021",82.06,80.96,81.12,81.95,2704700,81.16
"Jan 11, 2021",82.1,79.92,81.25,80.14,2156600,79.37
"Jan 12, 2021",80.5,78.61,80.19,79.64,2238300,78.87
"Jan 13, 2021",80.7,79.32,80.7,79.61,2030300,78.84
"Jan 14, 2021",80.22,79.07,79.34,80.05,2360500,79.28
"Jan 15, 2021",80.59,79.19,79.63,80.24,2174400,79.47
"Jan 19, 2021",80.99,79.19,80.39,79.76,2667900,78.99
"Jan 20, 2021",82.11,80.16,80.9,81.91,2479400,81.12
"Jan 21, 2021",82.07,80.69,82.0,80.88,2209200,80.1
"Jan 22, 2021",80.94,79.5,80.07,80.56,1449600,79.78
"Jan 25, 2021",80.43,78.25,80.0,80.03,1757200,79.26
"Jan 26, 2021",80.58,79.46,80.58,79.55,2053700,78.78
"Jan 27, 2021",78.73,75.9,78.35,76.15,3936600,75.42
"Jan 28, 2021",79.37,76.66,76.96,78.9,2992800,78.14
"Jan 29, 2021",79.61,77.6,78.98,77.95,3273000,77.2
"Feb 01, 2021",79.59,78.03,78.56,78.84,3442300,78.08
"Feb 02, 2021",80.83,78.86,78.86,80.05,2738800,79.28
"Feb 03, 2021",80.13,78.75,79.79,79.34,3483800,78.58
"Feb 04, 2021",75.63,72.76,74.34,74.69,8771100,73.97
"Feb 05, 2021",75.55,74.09,74.55,74.5,4711800,73.78
"Feb 08, 2021",75.89,74.12,74.63,75.85,2498600,75.12
"Feb 09, 2021",76.95,75.22,75.82,76.16,2663000,75.43
"Feb 10, 2021",76.43,75.28,76.24,76.04,2069800,75.31
"Feb 11, 2021",77.52,75.75,76.31,76.97,3609200,76.23
"Feb 12, 2021",77.15,76.22,76.76,76.96,1880900,76.22
"Feb 16, 2021",77.35,76.11,77.0,76.11,2445800,75.38
"Feb 17, 2021",76.79,75.37,75.73,76.43,3398600,75.93
"Feb 18, 2021",76.14,74.42,76.14,74.82,4440800,74.33
"Feb 19, 2021",75.19,73.39,75.03,73.64,4082500,73.16
"Feb 22, 2021",73.97,72.77,73.26,73.25,3063800,72.77
"Feb 23, 2021",73.43,72.07,72.85,72.88,3310500,72.41
"Feb 24, 2021",75.06,71.56,72.4,74.93,2922700,74.44
"Feb 25, 2021",74.98,73.19,74.12,73.38,2786500,72.9
"Feb 26, 2021",74.34,72.58,73.85,73.48,3279800,73.0
"Mar 01, 2021",75.16,73.81,74.11,74.83,3226900,74.34
"Mar 02, 2021",75.72,74.04,75.03,74.95,3068900,74.46
"Mar 03, 2021",74.76,72.78,74.76,73.16,3406400,72.68
"Mar 04, 2021",73.95,71.76,72.92,72.4,3284200,71.93
"Mar 05, 2021",74.51,71.93,74.51,73.71,2779000,73.23
"Mar 08, 2021",74.39,72.57,72.88,72.69,3250600,72.22
"Mar 09, 2021",75.22,73.51,73.69,74.39,2767400,73.91
"Mar 10, 2021",76.24,74.64,74.67,76.02,2636800,75.53
"Mar 11, 2021",78.31,76.22,76.4,77.54,3183400,77.04
"Mar 12, 2021",77.84,76.84,76.85,77.77,2447800,77.26
"Mar 15, 2021",79.33,77.28,77.28,79.27,3003700,78.75
"Mar 16, 2021",79.1,77.84,79.01,78.06,2497500,77.55
"Mar 17, 2021",78.32,77.16,77.48,78.03,2415000,77.52
"Mar 18, 2021",77.77,76.03,77.25,76.4,2890000,75.9
"Mar 19, 2021",77.33,75.4,75.76,76.55,5658300,76.05
"Mar 22, 2021",77.06,76.22,76.93,76.73,4237300,76.23
"Mar 23, 2021",77.62,76.17,77.16,76.23,3154500,75.73
"Mar 24, 2021",77.85,76.53,76.71,76.94,3008600,76.44
"Mar 25, 2021",77.45,76.06,77.03,77.1,2935500,76.6
"Mar 26, 2021",79.33,76.94,77.23,79.24,2403600,78.72
"Mar 29, 2021",79.11,77.19,78.9,78.06,3099600,77.55
"Mar 30, 2021",78.67,77.5,77.73,78.57,2506600,78.06
"Mar 31, 2021",79.18,77.9,78.82,78.12,3573800,77.61
"Apr 01, 2021",79.33,78.14,78.93,78.88,2430400,78.37
"Apr 05, 2021",80.49,79.0,79.19,80.33,2543600,79.81
"Apr 06, 2021",80.16,79.17,79.24,79.66,2346400,79.14
"Apr 07, 2021",80.12,79.1,79.9,79.21,1750500,78.7
"Apr 08, 2021",80.77,79.31,79.54,80.06,3345300,79.54
"Apr 09, 2021",80.65,79.77,80.06,80.55,1985700,80.03
"Apr 12, 2021",80.48,79.6,80.03,80.23,2358500,79.71
"Apr 13, 2021",80.74,79.88,80.27,80.44,2371000,79.92
"Apr 14, 2021",80.35,79.28,80.07,79.46,2276500,78.94
"Apr 15, 2021",80.5,79.24,80.05,79.77,4530400,79.25
"Apr 16, 2021",80.85,79.55,80.0,80.62,3132400,80.1
"Apr 19, 2021",80.88,80.06,80.53,80.4,2664600,79.88
"Apr 20, 2021",80.49,79.39,80.3,79.61,3087500,79.09
"Apr 21, 2021",80.38,79.19,79.99,79.25,6537900,78.73
"Apr 22, 2021",79.21,77.48,78.27,79.04,4507100,78.53
"Apr 23, 2021",79.42,78.41,79.16,78.69,2392700,78.18
"Apr 26, 2021",79.66,78.07,78.7,79.56,2194500,79.04
"Apr 27, 2021",80.09,79.15,79.47,79.94,2855000,79.42
"Apr 28, 2021",80.58,79.3,80.1,80.18,3170500,79.66
"Apr 29, 2021",81.78,80.11,80.74,81.36,2249900,80.83
"Apr 30, 2021",81.11,79.96,81.1,80.4,2849100,79.88
"May 03, 2021",82.57,80.41,80.72,82.2,4333300,81.67
"May 04, 2021",82.2,80.77,81.52,81.25,3875800,80.72
"May 05, 2021",81.89,80.4,81.76,81.46,4092900,80.93
"May 06, 2021",77.03,72.16,75.22,75.12,10853300,74.63
"May 07, 2021",75.58,73.95,75.58,74.82,5373900,74.33
"May 10, 2021",75.21,73.84,74.87,74.01,4507200,73.53
"May 11, 2021",73.74,72.03,73.47,72.64,6519800,72.17
"May 12, 2021",72.37,70.62,71.95,70.73,4572200,70.27
"May 13, 2021",71.7,70.96,71.3,71.29,5354000,70.83
"May 14, 2021",71.93,70.85,71.71,71.01,8012600,70.55
"May 17, 2021",71.1,69.4,71.01,70.64,6510200,70.18
"May 18, 2021",71.86,70.34,70.9,70.97,4772000,70.51
"May 19, 2021",70.8,69.64,69.65,70.74,3873300,70.52
"May 20, 2021",71.83,70.33,70.69,71.3,4514600,71.08
"May 21, 2021",72.15,71.09,71.73,71.24,2473600,71.02
"May 24, 2021",71.89,71.0,71.75,71.1,3217900,70.88
"May 25, 2021",71.4,70.92,71.31,71.0,5412000,70.78
"May 26, 2021",71.41,70.75,71.02,71.0,3862500,70.78
"May 27, 2021",71.61,71.0,71.13,71.12,6254200,70.9
"May 28, 2021",71.86,70.9,71.55,71.56,4519800,71.34
"Jun 01, 2021",72.47,71.1,71.99,71.19,4704200,70.97
"Jun 02, 2021",71.51,71.02,71.18,71.29,3920400,71.07
"Jun 03, 2021",71.16,70.54,71.0,70.8,9907400,70.58
"Jun 04, 2021",71.61,70.97,71.12,71.5,3429600,71.28
"Jun 07, 2021",71.77,71.01,71.67,71.3,3892300,71.08
"Jun 08, 2021",71.83,71.14,71.23,71.44,2713500,71.22
"Jun 09, 2021",71.98,71.16,71.98,71.25,2507200,71.03
"Jun 10, 2021",71.66,70.88,71.32,71.17,3182600,70.95
"Jun 11, 2021",71.56,70.91,71.56,71.25,4056700,71.03
"Jun 14, 2021",71.29,70.06,71.15,70.79,6417200,70.57
"Jun 15, 2021",71.52,70.28,70.81,70.35,2975400,70.13
"Jun 16, 2021",70.83,69.68,70.48,70.01,3610800,69.79
"Jun 17, 2021",69.87,68.89,69.69,69.17,2890900,68.95
"Jun 18, 2021",68.81,68.21,68.65,68.32,5596700,68.11
"Jun 21, 2021",69.84,68.68,68.69,69.62,3633300,69.4
"Jun 22, 2021",69.69,69.11,69.37,69.53,3481300,69.31
"Jun 23, 2021",69.77,69.07,69.4,69.11,3005600,68.89
"Jun 24, 2021",69.96,69.27,69.62,69.82,2612600,69.6
"Jun 25, 2021",70.6,69.61,69.83,70.49,3585500,70.27
"Jun 28, 2021",70.67,69.91,70.46,70.15,2744400,69.93
"Jun 29, 2021",71.13,70.36,70.74,70.42,2740800,70.2
"Jun 30, 2021",70.08,68.61,69.77,69.26,3719600,69.04
"Jul 01, 2021",69.99,68.94,69.61,69.84,2689100,69.62
"Jul 02, 2021",70.29,69.54,70.2,69.61,2083900,69.39
"Jul 06, 2021",69.57,68.38,69.51,68.73,2396000,68.51
"Jul 07, 2021",69.35,68.69,68.81,68.93,2402200,68.71
"Jul 08, 2021",68.61,67.37,68.33,68.37,2534000,68.16
"Jul 09, 2021",69.25,68.5,68.61,69.14,3290000,68.92
"Jul 12, 2021",69.28,68.31,68.98,69.25,3433900,69.03
"Jul 13, 2021",69.16,68.34,69.11,68.7,2566700,68.48
"Jul 14, 2021",69.97,68.88,69.6,69.23,2750500,69.01
"Jul 15, 2021",69.24,68.65,69.0,68.83,2878600,68.61
"Jul 16, 2021",69.23,68.17,69.04,68.24,2018000,68.03
"Jul 19, 2021",67.87,66.19,67.72,66.46,3218100,66.25
"Jul 20, 2021",68.02,66.68,66.68,67.61,3008500,67.4
"Jul 21, 2021",68.0,67.27,67.67,67.75,2724800,67.54
"Jul 22, 2021",68.22,67.44,68.2,68.11,5149000,67.9
"Jul 23, 2021",69.52,68.46,68.47,69.29,2597600,69.07
"Jul 26, 2021",69.76,68.93,69.17,69.43,2935300,69.21
"Jul 27, 2021",70.06,68.54,69.32,69.13,3596500,68.91
"Jul 28, 2021",70.14,68.94,69.28,69.79,3806300,69.57
"Jul 29, 2021",75.98,73.77,74.97,73.92,7392200,73.69
"Jul 30, 2021",74.48,73.35,73.4,73.53,3393500,73.3
"Aug 02, 2021",74.34,73.11,73.56,73.67,3783900,73.44
"Aug 03, 2021",74.98,73.23,73.34,74.9,3061600,74.67
"Aug 04, 2021",75.05,73.55,74.54,73.56,3366200,73.33
"Aug 05, 2021",73.88,73.28,73.78,73.4,1949900,73.17
"Aug 06, 2021",73.79,72.86,73.25,73.0,1753800,72.77
"Aug 09, 2021",73.12,72.3,73.12,72.53,2938700,72.3
"Aug 10, 2021",73.27,72.31,72.6,73.07,2645400,72.84
"Aug 11, 2021",75.15,73.19,73.59,75.05,4288200,74.82
"Aug 12, 2021",76.77,74.94,75.02,76.52,5776700,76.28
"Aug 13, 2021",77.84,76.36,76.39,77.63,4406100,77.39
"Aug 16, 2021",77.82,76.79,77.5,77.18,2582400,76.94
"Aug 17, 2021",77.5,76.25,77.49,77.01,2564900,76.77
"Aug 18, 2021",77.62,76.42,76.53,76.67,3160100,76.43
"Aug 19, 2021",76.45,75.37,76.1,75.79,2870800,75.79
"Aug 20, 2021",76.79,75.34,75.56,76.7,2328100,76.7
"Aug 23, 2021",77.86,76.94,77.05,77.36,3818000,77.36
"Aug 24, 2021",78.11,76.87,77.17,78.01,3363300,78.01
"Aug 25, 2021",78.36,77.16,78.04,77.49,3449600,77.49
"Aug 26, 2021",77.45,76.5,77.45,76.98,2357800,76.98
"Aug 27, 2021",77.87,77.01,77.3,77.24,2266100,77.24
"Aug 30, 2021",77.82,76.82,77.38,76.85,1724400,76.85
"Aug 31, 2021",76.98,76.16,76.97,76.31,2948300,76.31
"Sep 01, 2021",76.95,76.14,76.5,76.83,2424900,76.83
"Sep 02, 2021",77.34,76.71,77.0,77.31,2038700,77.31
"Sep 03, 2021",77.1,76.43,77.1,76.55,1568500,76.55
"Sep 07, 2021",76.92,76.05,76.63,76.21,1751800,76.21
"Sep 08, 2021",76.77,75.94,76.08,76.66,2536300,76.66
"Sep 09, 2021",77.06,76.44,76.63,76.48,1849800,76.48
"Sep 10, 2021",77.15,76.19,76.76,76.26,1754900,76.26
"Sep 13, 2021",76.82,75.66,76.66,76.4,1941600,76.4
"Sep 14, 2021",76.88,75.56,76.79,75.68,1668400,75.68
"Sep 15, 2021",76.72,75.25,75.72,76.48,2681000,76.48
"Sep 16, 2021",76.86,76.0,76.48,76.76,1900200,76.76
"Sep 17, 2021",76.66,75.19,76.35,75.48,3759300,75.48
"Sep 20, 2021",75.14,74.04,74.7,75.06,2536400,75.06
"Sep 21, 2021",75.46,74.48,75.18,74.51,2322200,74.51
"Sep 22, 2021",75.74,74.83,74.98,75.39,1713200,75.39
"Sep 23, 2021",77.28,75.27,75.67,77.15,2723600,77.15
"Sep 24, 2021",78.06,76.75,76.77,77.62,2989800,77.62
"Sep 27, 2021",78.29,76.81,77.35,78.03,2884400,78.03
"Sep 28, 2021",77.83,76.18,77.71,76.36,2959500,76.36
"Sep 29, 2021",76.56,75.49,76.26,75.58,2062100,75.58
"Sep 30, 2021",76.13,74.02,75.87,74.21,2837000,74.21
"Oct 01, 2021",75.68,73.78,74.63,75.27,2395700,75.27
"Oct 04, 2021",75.44,73.9,74.99,74.34,1967400,74.34
"Oct 05, 2021",74.94,73.89,74.48,74.43,1856300,74.43
"Oct 06, 2021",74.89,73.05,73.8,74.36,2304500,74.36
"Oct 07, 2021",75.75,74.91,75.0,75.26,1516900,75.26
"Oct 08, 2021",76.0,75.08,75.13,75.49,2191500,75.49
"Oct 11, 2021",76.42,75.15,75.16,75.39,1893400,75.39
"Oct 12, 2021",75.66,74.68,75.18,75.11,2672800,75.11
"Oct 13, 2021",76.58,75.22,75.99,75.63,2720100,75.63
"Oct 14, 2021",77.8,76.26,76.26,77.45,2268000,77.45
"Oct 15, 2021",78.96,77.36,77.71,78.83,5901600,78.83
"Oct 18, 2021",79.07,77.91,78.44,78.89,2181300,78.89
"Oct 19, 2021",79.91,78.92,79.29,79.79,1758300,79.79
"Oct 20, 2021",79.77,78.29,79.6,79.16,1765100,79.16
"Oct 21, 2021",79.2,78.55,78.97,79.08,1628300,79.08
"Oct 22, 2021",79.79,78.86,79.34,79.0,1726200,79.0
"Oct 25, 2021",79.22,78.75,79.15,78.96,1600400,78.96
"Oct 26, 2021",80.24,78.68,79.29,78.75,3441600,78.75
"Oct 27, 2021",78.48,76.63,78.36,77.71,4054800,77.71
"Oct 28, 2021",82.0,76.38,80.02,77.32,5048700,77.32
"Oct 29, 2021",78.6,76.9,76.92,78.09,2614900,78.09
"Nov 01, 2021",78.45,77.69,78.0,78.0,1460600,78.0
"Nov 02, 2021",78.7,77.8,78.26,78.62,2106900,78.62
"Nov 03, 2021",80.0,77.72,78.55,79.65,2841300,79.65
"Nov 04, 2021",80.21,79.17,79.73,79.54,2257800,79.54
"Nov 05, 2021",80.94,79.66,80.0,79.91,1791900,79.91
"Nov 08, 2021",80.53,79.73,80.0,80.17,1393200,80.17
"Nov 09, 2021",80.69,79.75,80.12,80.51,1787200,80.51
"Nov 10, 2021",81.5,80.53,80.6,80.65,2253500,80.65
"Nov 11, 2021",81.56,80.58,80.88,81.07,2100000,81.07
"Nov 12, 2021",82.53,81.07,81.21,81.98,2131000,81.98
"Nov 15, 2021",82.68,81.72,82.29,81.95,2007700,81.95
"Nov 16, 2021",82.54,81.54,82.0,81.75,2006200,81.75
"Nov 17, 2021",81.72,80.43,81.37,80.99,3016800,80.99
